YEAR,MO,DY,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR
2014,12,12,26.86,17.52,86.5,1.61
2014,12,13,26.12,19.82,91.94,8.65
2014,12,14,26.62,19.45,90.12,12.67
2014,12,15,24.58,20.44,95.81,14.93
2014,12,16,24.79,19.88,93.81,4.42
2014,12,17,25.91,18.78,91.31,2.21
2014,12,18,26.62,19.17,90.56,9.05
2014,12,19,27.59,20.73,90.44,2.5
2014,12,20,27.59,19.66,89.31,3.64
2014,12,21,27.76,19.98,89.25,3.97
2014,12,22,27.62,19.26,86.5,0.11
2014,12,23,27.07,18.73,85.69,0.0
2014,12,24,26.48,20.89,90.12,1.25
2014,12,25,25.7,20.48,91.31,1.74
2014,12,26,26.31,20.38,89.81,0.35
2014,12,27,26.8,20.33,88.69,3.59
2014,12,28,25.79,21.27,91.44,1.3
2014,12,29,27.17,20.34,88.19,0.63
2014,12,30,27.22,19.88,88.56,2.68
2014,12,31,27.33,19.94,88.0,3.46
2015,1,1,27.14,19.39,86.44,1.68
2015,1,2,26.86,18.33,82.94,0.34
2015,1,3,26.6,19.23,84.69,1.64
2015,1,4,27.05,19.53,85.88,1.49
2015,1,5,26.37,18.62,83.75,0.24
2015,1,6,27.31,18.19,79.56,0.04
2015,1,7,25.88,17.51,80.5,0.17
2015,1,8,24.98,18.08,88.69,2.72
2015,1,9,25.67,18.85,88.62,1.65
2015,1,10,28.21,18.65,84.31,0.91
2015,1,11,27.8,20.22,86.31,2.02
2015,1,12,27.82,20.2,85.62,2.29
2015,1,13,28.77,19.78,83.88,0.89
2015,1,14,28.37,21.25,86.12,3.41
2015,1,15,27.87,20.47,87.56,1.37
2015,1,16,27.82,20.35,85.75,0.09
2015,1,17,27.5,20.95,87.56,4.78
2015,1,18,24.62,20.19,93.19,5.93
2015,1,19,26.33,19.58,90.44,4.02
2015,1,20,26.15,19.75,88.31,2.24
2015,1,21,23.76,19.8,94.44,12.09
2015,1,22,24.77,19.56,91.44,1.96
2015,1,23,24.44,19.26,92.12,6.78
2015,1,24,27.17,19.38,86.81,1.96
2015,1,25,26.92,19.26,87.06,0.05
2015,1,26,26.56,19.67,89.25,5.29
2015,1,27,26.26,19.61,91.12,5.17
2015,1,28,26.64,19.15,85.5,6.28
2015,1,29,26.86,19.67,86.38,3.08
2015,1,30,28.67,19.8,82.88,1.06
2015,1,31,25.07,21.02,91.25,4.31
2015,2,1,26.23,19.08,89.12,3.61
2015,2,2,25.5,19.69,90.94,3.82
2015,2,3,25.69,18.4,87.25,3.68
2015,2,4,27.72,18.04,86.38,2.01
2015,2,5,27.45,20.62,87.75,3.09
2015,2,6,24.05,20.19,90.19,2.95
2015,2,7,27.29,19.3,88.5,14.9
2015,2,8,24.92,19.98,91.94,25.63
2015,2,9,27.32,18.61,88.5,17.75
2015,2,10,26.98,20.65,90.62,5.58
2015,2,11,25.4,20.73,90.88,0.72
2015,2,12,25.33,20.5,92.19,1.17
2015,2,13,26.79,20.0,89.0,0.37
2015,2,14,25.34,21.0,93.25,4.42
2015,2,15,26.46,19.76,88.5,1.08
2015,2,16,27.03,19.61,87.88,0.58
2015,2,17,28.83,19.38,84.75,5.14
2015,2,18,29.75,20.58,85.44,4.65
2015,2,19,29.81,21.47,84.5,2.18
2015,2,20,28.22,22.01,89.12,4.25
2015,2,21,28.22,20.79,86.19,0.81
2015,2,22,29.23,20.07,81.62,0.03
2015,2,23,28.41,19.31,83.56,0.9
2015,2,24,29.54,20.0,83.19,0.51
2015,2,25,26.15,21.44,89.5,1.56
2015,2,26,27.3,20.65,88.12,1.56
2015,2,27,27.86,20.33,87.19,1.65
2015,2,28,26.9,20.34,89.0,2.64
2015,3,1,26.32,20.46,91.25,31.1
2015,3,2,27.8,20.01,87.81,6.92
2015,3,3,28.33,20.49,86.0,0.85
2015,3,4,28.08,20.66,85.25,0.06
2015,3,5,27.43,20.48,85.81,0.44
2015,3,6,27.47,21.62,89.38,4.62
2015,3,7,26.45,20.21,91.06,5.52
2015,3,8,27.67,20.18,86.81,0.76
2015,3,9,26.16,20.23,87.56,0.35
2015,3,10,26.15,21.15,86.25,0.47
2015,3,11,27.67,20.16,89.19,2.91
2015,3,12,26.68,21.04,91.62,3.93
2015,3,13,27.75,21.29,88.25,3.05
2015,3,14,27.24,21.63,90.06,5.14
2015,3,15,29.44,19.18,84.56,1.3
2015,3,16,27.5,21.69,88.69,0.11
2015,3,17,25.58,21.37,90.38,7.55
2015,3,18,24.36,20.61,94.06,8.92
2015,3,19,24.4,19.97,92.25,4.26
2015,3,20,24.76,20.07,92.94,21.47
2015,3,21,26.36,19.73,90.12,7.21
2015,3,22,25.39,20.59,92.31,8.73
2015,3,23,27.25,19.76,87.88,2.37
2015,3,24,26.11,20.17,90.94,4.75
2015,3,25,28.45,19.41,86.19,3.2
2015,3,26,25.4,20.39,90.25,2.36
2015,3,27,26.34,19.62,90.75,2.99
2015,3,28,24.93,20.21,94.12,7.93
2015,3,29,24.99,20.01,92.5,18.55
2015,3,30,26.35,19.24,88.19,1.83
2015,3,31,27.3,19.89,88.06,1.59
2015,4,1,26.37,21.19,90.88,3.68
2015,4,2,24.98,20.28,93.62,8.69
2015,4,3,26.05,18.98,87.44,2.28
2015,4,4,27.7,19.15,84.56,1.84
2015,4,5,26.82,20.89,90.81,1.76
2015,4,6,25.2,20.04,90.0,0.96
2015,4,7,27.24,20.04,85.94,1.42
2015,4,8,24.38,19.82,88.44,2.79
2015,4,9,27.26,19.42,84.19,0.65
2015,4,10,27.73,20.54,87.62,1.79
2015,4,11,23.44,21.04,94.94,4.32
2015,4,12,26.12,20.01,89.56,0.51
2015,4,13,25.44,19.79,88.5,2.65
2015,4,14,27.32,19.51,87.62,1.54
2015,4,15,24.15,20.55,92.69,10.34
2015,4,16,24.95,19.76,92.12,16.09
2015,4,17,24.5,18.56,92.25,16.75
2015,4,18,24.57,18.73,91.69,8.6
2015,4,19,26.47,18.71,89.62,4.65
2015,4,20,24.19,20.44,94.81,14.54
2015,4,21,26.65,18.72,88.88,2.31
2015,4,22,26.56,19.93,89.44,0.93
2015,4,23,24.61,21.43,92.94,5.34
2015,4,24,25.43,20.17,90.31,3.54
2015,4,25,23.19,19.26,94.31,4.66
2015,4,26,23.56,18.39,90.88,0.79
2015,4,27,27.31,18.78,86.81,1.07
2015,4,28,26.19,19.75,90.69,3.13
2015,4,29,25.39,20.91,91.25,1.78
2015,4,30,25.09,19.51,90.06,1.96
2015,5,1,27.12,19.0,87.5,1.73
2015,5,2,27.9,20.58,88.31,1.4
2015,5,3,27.72,21.0,88.25,1.13
2015,5,4,25.19,21.01,91.44,1.99
2015,5,5,27.0,19.85,88.94,3.4
2015,5,6,24.5,20.06,91.44,2.33
2015,5,7,26.78,18.97,86.62,0.16
2015,5,8,26.01,20.25,89.44,1.45
2015,5,9,26.22,20.87,89.31,1.1
2015,5,10,26.57,20.09,91.06,4.47
2015,5,11,26.83,21.21,88.88,0.9
2015,5,12,25.87,19.91,89.5,1.12
2015,5,13,25.54,20.12,91.12,1.52
2015,5,14,24.45,19.51,92.06,4.43
2015,5,15,25.32,19.35,88.75,2.28
2015,5,16,27.4,19.25,88.0,2.79
2015,5,17,25.81,20.26,89.06,0.94
2015,5,18,22.58,19.23,94.69,1.81
2015,5,19,26.84,17.81,85.0,0.09
2015,5,20,26.82,19.33,86.0,2.8
2015,5,21,25.9,19.28,88.38,1.93
2015,5,22,27.23,18.84,85.25,0.45
2015,5,23,25.63,20.4,90.5,0.61
2015,5,24,26.45,19.33,89.31,4.89
2015,5,25,26.33,20.53,91.44,3.06
2015,5,26,25.65,20.33,92.44,5.41
2015,5,27,26.64,19.54,86.31,0.22
2015,5,28,25.65,19.71,90.0,4.76
2015,5,29,26.92,19.17,84.44,0.28
2015,5,30,27.33,19.12,85.0,2.21
2015,5,31,26.55,20.8,89.69,3.13
2015,6,1,26.3,20.4,91.31,3.41
2015,6,2,26.53,20.71,87.12,0.99
2015,6,3,25.7,19.11,88.12,7.01
2015,6,4,23.89,18.54,92.25,3.66
2015,6,5,22.75,18.5,93.25,3.8
2015,6,6,27.47,18.41,82.06,0.05
2015,6,7,25.94,19.51,88.12,11.39
2015,6,8,25.82,20.16,89.19,2.36
2015,6,9,26.23,19.19,88.0,1.11
2015,6,10,24.99,20.55,90.75,1.56
2015,6,11,26.68,18.96,85.81,0.98
2015,6,12,26.9,20.2,87.81,2.57
2015,6,13,26.17,19.99,89.56,1.01
2015,6,14,27.17,19.86,86.38,0.3
2015,6,15,25.62,19.84,89.75,1.82
2015,6,16,25.91,19.3,86.19,1.2
2015,6,17,26.34,18.28,88.38,2.78
2015,6,18,27.34,19.91,86.56,1.23
2015,6,19,25.37,19.89,90.62,8.11
2015,6,20,23.71,19.18,92.19,13.24
2015,6,21,24.83,18.52,88.94,1.57
2015,6,22,23.59,18.48,89.06,1.93
2015,6,23,24.63,18.13,91.5,4.97
2015,6,24,24.92,19.18,89.12,2.18
2015,6,25,24.45,18.15,90.38,4.35
2015,6,26,25.39,18.24,88.31,2.41
2015,6,27,23.36,18.26,86.56,0.26
2015,6,28,25.07,17.74,83.44,1.08
2015,6,29,24.17,17.37,86.25,0.75
2015,6,30,26.09,18.73,84.56,0.01
2015,7,1,27.48,19.64,85.81,1.03
2015,7,2,27.26,19.26,86.31,1.72
2015,7,3,27.68,20.18,85.94,1.39
2015,7,4,26.69,20.83,88.5,2.85
2015,7,5,25.04,20.77,93.88,5.77
2015,7,6,26.23,19.44,88.44,3.52
2015,7,7,26.49,18.38,79.25,1.04
2015,7,8,26.7,18.88,86.06,2.13
2015,7,9,27.28,19.98,86.44,3.5
2015,7,10,26.35,20.93,89.44,2.35
2015,7,11,27.45,20.14,86.38,1.35
2015,7,12,26.15,19.12,85.94,0.8
2015,7,13,28.51,18.29,79.62,0.0
2015,7,14,26.85,20.3,83.5,0.0
2015,7,15,27.19,20.37,86.38,1.97
2015,7,16,26.4,19.78,83.88,0.21
2015,7,17,26.83,17.84,80.44,2.05
2015,7,18,26.4,18.45,82.88,1.03
2015,7,19,27.48,18.08,80.25,1.65
2015,7,20,27.72,18.19,80.69,0.44
2015,7,21,28.3,18.6,72.81,0.18
2015,7,22,25.01,19.46,88.56,5.26
2015,7,23,27.93,18.58,83.5,0.76
2015,7,24,28.19,18.55,82.06,0.65
2015,7,25,26.91,18.97,78.31,1.42
2015,7,26,26.55,19.28,84.94,2.2
2015,7,27,27.0,19.26,86.56,3.99
2015,7,28,27.42,19.24,85.62,4.09
2015,7,29,26.37,19.33,87.94,6.37
2015,7,30,24.45,18.51,90.31,5.09
2015,7,31,28.67,17.86,79.88,0.12
2015,8,1,27.9,18.93,79.5,0.23
2015,8,2,27.97,18.99,79.62,0.69
2015,8,3,28.35,18.64,80.75,1.28
2015,8,4,27.19,19.31,86.0,3.01
2015,8,5,27.62,20.23,84.69,1.7
2015,8,6,28.34,20.18,82.0,0.51
2015,8,7,28.51,20.62,80.88,0.32
2015,8,8,29.1,20.55,75.12,0.23
2015,8,9,28.39,19.9,77.12,0.03
2015,8,10,30.22,20.26,70.88,1.73
2015,8,11,29.17,19.37,74.12,1.68
2015,8,12,29.05,19.98,78.69,1.75
2015,8,13,28.15,19.22,81.5,1.62
2015,8,14,24.9,19.44,87.88,3.53
2015,8,15,26.83,18.79,83.38,1.73
2015,8,16,26.39,19.01,78.81,0.09
2015,8,17,30.33,19.9,72.56,0.11
2015,8,18,30.12,20.08,76.88,0.03
2015,8,19,26.58,20.44,80.5,0.98
2015,8,20,29.17,18.37,74.19,0.13
2015,8,21,28.61,20.12,70.81,0.02
2015,8,22,29.76,20.22,73.81,2.32
2015,8,23,30.58,19.19,74.0,0.37
2015,8,24,28.85,19.83,76.38,1.1
2015,8,25,27.55,20.48,84.38,4.91
2015,8,26,30.3,20.67,76.38,0.1
2015,8,27,29.32,21.52,76.94,1.65
2015,8,28,27.73,19.8,83.19,5.11
2015,8,29,28.88,17.94,78.5,2.0
2015,8,30,29.01,19.08,78.12,0.74
2015,8,31,26.6,19.87,78.62,0.2
2015,9,1,28.3,18.98,74.94,0.53
2015,9,2,29.62,18.4,74.75,0.6
2015,9,3,30.47,18.79,73.25,0.67
2015,9,4,30.67,19.55,73.69,0.1
2015,9,5,28.92,20.28,77.75,1.26
2015,9,6,29.11,20.36,78.94,0.46
2015,9,7,30.18,20.98,75.0,1.02
2015,9,8,30.51,21.16,78.44,2.53
2015,9,9,30.49,20.85,80.31,2.85
2015,9,10,30.37,20.42,76.5,0.75
2015,9,11,30.22,21.32,76.25,0.92
2015,9,12,30.73,20.83,73.81,0.09
2015,9,13,30.61,21.8,74.62,0.0
2015,9,14,31.28,20.51,72.88,0.0
2015,9,15,29.13,20.79,75.94,0.0
2015,9,16,31.58,19.15,64.19,0.0
2015,9,17,31.4,20.33,71.5,0.33
2015,9,18,30.65,21.33,74.06,0.17
2015,9,19,29.1,21.72,79.25,5.01
2015,9,20,27.99,20.15,78.81,1.75
2015,9,21,31.73,18.44,66.94,0.35
2015,9,22,31.89,19.82,70.31,0.23
2015,9,23,31.22,21.64,73.31,0.24
2015,9,24,31.83,20.58,69.81,0.03
2015,9,25,32.46,21.13,71.06,0.83
2015,9,26,31.08,21.69,75.12,1.48
2015,9,27,31.82,20.42,66.69,0.37
2015,9,28,32.3,21.08,69.25,0.02
2015,9,29,32.22,21.94,68.19,0.0
2015,9,30,31.23,21.28,71.06,0.69
2015,10,1,30.23,21.44,76.5,4.3
2015,10,2,30.05,21.26,76.12,3.31
2015,10,3,31.9,20.14,73.12,3.29
2015,10,4,28.66,21.42,83.44,4.27
2015,10,5,28.54,20.5,80.56,0.51
2015,10,6,31.65,20.26,69.69,0.05
2015,10,7,31.28,21.62,70.81,0.01
2015,10,8,33.38,21.57,64.0,0.08
2015,10,9,32.62,21.51,71.0,1.07
2015,10,10,31.02,21.81,74.12,2.35
2015,10,11,32.38,21.27,72.88,1.69
2015,10,12,29.65,22.19,81.12,6.93
2015,10,13,28.98,21.1,84.75,11.15
2015,10,14,27.66,20.37,87.0,11.83
2015,10,15,26.56,20.56,85.69,3.31
2015,10,16,24.9,19.67,87.62,6.37
2015,10,17,27.75,18.84,78.44,1.41
2015,10,18,26.54,19.56,86.12,8.42
2015,10,19,28.64,18.8,79.62,0.58
2015,10,20,30.64,19.09,71.62,0.31
2015,10,21,30.58,20.98,74.81,0.02
2015,10,22,30.9,20.57,75.81,2.85
2015,10,23,27.21,20.55,82.44,1.14
2015,10,24,30.67,20.54,74.38,1.49
2015,10,25,30.87,19.61,70.81,1.51
2015,10,26,29.55,19.76,71.19,0.06
2015,10,27,30.94,20.99,69.19,0.0
2015,10,28,31.08,20.52,68.25,0.43
2015,10,29,32.84,20.53,66.44,0.02
2015,10,30,32.99,21.44,70.19,0.06
2015,10,31,29.89,22.61,78.31,1.81
2015,11,1,28.37,21.11,87.19,12.14
2015,11,2,27.54,20.96,85.12,2.62
2015,11,3,30.69,20.13,77.56,7.81
2015,11,4,27.58,20.4,88.81,16.79
2015,11,5,25.44,20.19,93.25,25.39
2015,11,6,27.98,18.84,85.38,9.23
2015,11,7,23.25,19.59,97.88,24.93
2015,11,8,25.77,18.33,88.88,1.86
2015,11,9,26.28,19.83,86.88,0.88
2015,11,10,28.42,19.6,82.25,0.35
2015,11,11,27.86,20.42,82.25,0.08
2015,11,12,28.98,20.53,82.31,1.15
2015,11,13,28.82,21.51,84.38,0.87
2015,11,14,28.61,22.02,81.19,0.03
2015,11,15,28.28,21.09,80.94,0.55
2015,11,16,27.61,20.9,81.88,0.29
2015,11,17,29.51,20.77,80.19,1.63
2015,11,18,29.47,20.19,75.12,0.15
2015,11,19,32.15,19.78,70.94,2.52
2015,11,20,30.83,20.74,82.06,17.66
2015,11,21,27.2,20.39,84.12,10.46
2015,11,22,29.4,19.05,82.44,2.38
2015,11,23,27.0,20.91,88.12,5.56
2015,11,24,29.89,19.37,82.88,8.09
2015,11,25,28.68,21.37,85.19,2.34
2015,11,26,29.29,21.19,83.25,1.17
2015,11,27,30.29,20.53,79.69,0.28
2015,11,28,29.21,21.76,83.44,7.96
2015,11,29,29.01,21.12,86.31,5.83
2015,11,30,27.26,20.98,83.12,0.76
2015,12,1,27.69,20.86,83.44,4.76
2015,12,2,28.33,20.32,84.19,1.5
2015,12,3,29.07,20.12,81.25,0.0
2015,12,4,28.23,21.35,77.88,0.12
2015,12,5,30.74,19.94,71.25,0.48
2015,12,6,30.7,20.83,74.25,0.49
2015,12,7,30.29,20.28,72.06,0.08
2015,12,8,30.07,20.42,74.06,0.33
2015,12,9,27.7,21.22,84.38,1.84
2015,12,10,30.46,20.65,78.25,1.53
2015,12,11,30.2,20.81,79.62,1.74
2015,12,12,30.27,20.94,77.38,0.14
2015,12,13,29.83,20.98,79.56,1.11
2015,12,14,27.79,21.54,85.62,3.19
2015,12,15,28.8,21.46,82.81,1.63
2015,12,16,29.91,19.81,75.19,0.41
2015,12,17,29.7,19.51,76.69,0.45
2015,12,18,27.56,20.6,81.38,1.44
2015,12,19,29.65,20.03,77.81,0.89
2015,12,20,30.9,20.7,75.06,0.83
2015,12,21,29.65,19.93,75.75,0.05
2015,12,22,30.58,19.58,74.44,0.26
2015,12,23,31.55,20.53,68.94,1.04
2015,12,24,31.73,19.73,70.12,0.55
2015,12,25,30.44,21.06,77.44,4.05
2015,12,26,30.02,19.66,76.25,3.09
2015,12,27,31.52,19.7,72.75,1.15
2015,12,28,29.46,19.99,72.5,0.04
2015,12,29,30.73,20.63,73.81,0.64
2015,12,30,31.53,22.08,73.25,0.44
2015,12,31,29.85,21.32,79.88,7.38
2016,1,1,29.72,21.34,79.88,1.37
2016,1,2,27.03,21.2,77.38,0.81
2016,1,3,31.63,20.26,69.25,0.1
2016,1,4,33.4,21.84,67.75,0.16
2016,1,5,32.48,22.0,73.19,6.6
2016,1,6,30.9,21.28,82.5,11.82
2016,1,7,29.26,21.29,82.19,6.02
2016,1,8,25.33,20.45,91.5,8.86
2016,1,9,30.32,20.14,81.62,1.58
2016,1,10,26.99,21.9,85.44,1.6
2016,1,11,28.27,21.15,86.31,1.98
2016,1,12,28.79,22.03,82.06,0.8
2016,1,13,27.15,21.76,81.56,0.51
2016,1,14,32.86,20.75,71.06,0.11
2016,1,15,33.48,21.44,70.5,0.16
2016,1,16,32.74,22.01,71.19,0.08
2016,1,17,31.17,22.88,75.19,0.0
2016,1,18,31.71,22.35,73.56,0.0
2016,1,19,33.42,21.84,69.75,0.11
2016,1,20,34.12,21.87,67.38,0.08
2016,1,21,32.91,22.01,70.0,0.66
2016,1,22,31.69,22.14,75.12,0.28
2016,1,23,33.05,22.58,70.88,0.0
2016,1,24,32.07,22.5,74.69,2.83
2016,1,25,33.51,22.76,70.94,1.0
2016,1,26,34.41,20.52,63.25,0.0
2016,1,27,34.83,20.12,60.19,0.01
2016,1,28,34.75,20.73,60.25,0.0
2016,1,29,32.49,22.94,70.94,0.55
2016,1,30,29.15,22.52,77.44,0.42
2016,1,31,33.15,21.11,67.75,0.24
2016,2,1,31.25,21.17,70.38,0.07
2016,2,2,30.55,21.23,74.88,0.13
2016,2,3,31.32,21.82,78.56,2.74
2016,2,4,29.95,22.48,81.81,1.8
2016,2,5,31.34,20.98,80.06,4.42
2016,2,6,29.6,21.94,80.31,2.41
2016,2,7,29.72,21.62,83.06,4.92
2016,2,8,28.79,22.43,87.69,9.14
2016,2,9,29.98,21.55,83.0,3.68
2016,2,10,30.94,21.62,81.12,0.91
2016,2,11,29.82,22.45,80.12,0.84
2016,2,12,29.19,21.26,80.5,3.02
2016,2,13,31.34,20.46,74.25,0.3
2016,2,14,30.6,21.94,78.19,0.41
2016,2,15,29.8,22.69,80.12,0.89
2016,2,16,28.35,22.52,83.0,1.66
2016,2,17,30.68,21.48,82.06,5.33
2016,2,18,30.15,22.3,81.94,1.77
2016,2,19,28.31,21.89,85.69,0.74
2016,2,20,30.55,22.73,79.94,0.01
2016,2,21,27.53,21.81,87.0,1.92
2016,2,22,30.97,21.21,75.19,0.21
2016,2,23,29.08,22.26,80.12,1.93
2016,2,24,27.51,22.68,89.56,3.03
2016,2,25,25.98,21.73,90.5,3.22
2016,2,26,31.37,21.57,78.25,3.02
2016,2,27,31.88,22.01,77.06,1.63
2016,2,28,30.01,22.53,81.88,1.14
2016,2,29,30.27,22.97,80.94,0.41
2016,3,1,32.24,22.65,80.56,3.77
2016,3,2,28.29,22.33,89.94,14.9
2016,3,3,28.84,22.05,87.12,2.58
2016,3,4,29.18,21.17,86.12,9.57
2016,3,5,31.72,20.65,79.38,3.47
2016,3,6,27.36,22.03,92.19,15.48
2016,3,7,29.32,20.64,84.94,7.52
2016,3,8,27.49,21.01,88.12,3.08
2016,3,9,30.2,20.65,81.31,0.78
2016,3,10,32.76,20.76,76.25,0.65
2016,3,11,30.13,21.67,81.88,0.68
2016,3,12,27.5,22.23,86.25,1.56
2016,3,13,24.77,21.73,96.19,16.3
2016,3,14,26.65,21.14,90.75,2.56
2016,3,15,27.08,21.19,88.06,1.49
2016,3,16,26.99,20.63,89.19,13.85
2016,3,17,28.86,20.01,86.25,5.07
2016,3,18,28.97,21.39,84.25,0.25
2016,3,19,29.08,20.66,82.88,0.74
2016,3,20,26.55,21.16,89.25,2.04
2016,3,21,25.76,20.15,90.19,6.69
2016,3,22,26.8,20.59,87.06,1.19
2016,3,23,25.98,20.26,87.69,1.03
2016,3,24,29.98,20.01,80.5,0.19
2016,3,25,31.45,20.76,80.0,1.12
2016,3,26,30.43,21.98,82.44,1.93
2016,3,27,26.35,22.07,88.12,1.66
2016,3,28,25.43,21.23,91.5,62.99
2016,3,29,25.91,20.95,88.56,5.35
2016,3,30,25.72,21.04,94.25,4.56
2016,3,31,27.9,20.55,87.75,6.32
2016,4,1,26.69,19.92,91.06,9.64
2016,4,2,26.12,20.62,91.75,10.6
2016,4,3,26.89,20.85,91.19,9.52
2016,4,4,25.62,20.85,93.06,15.78
2016,4,5,27.5,19.48,89.38,7.99
2016,4,6,27.28,21.22,89.44,3.88
2016,4,7,26.98,20.17,90.62,2.41
2016,4,8,29.38,20.66,85.88,2.27
2016,4,9,28.62,21.58,87.81,1.0
2016,4,10,28.06,21.68,88.5,5.16
2016,4,11,27.62,21.39,88.38,9.38
2016,4,12,25.12,21.05,94.75,17.45
2016,4,13,26.52,20.62,91.0,2.2
2016,4,14,27.8,20.51,88.44,0.99
2016,4,15,28.49,20.69,87.38,0.91
2016,4,16,27.24,22.48,91.31,6.97
2016,4,17,26.27,22.2,93.19,6.66
2016,4,18,28.77,20.41,86.0,0.35
2016,4,19,25.15,20.79,89.62,0.84
2016,4,20,27.52,19.24,84.31,10.69
2016,4,21,28.55,19.21,85.25,0.75
2016,4,22,24.46,20.18,93.62,4.88
2016,4,23,26.97,18.87,87.06,0.18
2016,4,24,27.38,20.75,89.25,1.51
2016,4,25,29.13,21.59,86.44,0.58
2016,4,26,27.56,21.23,89.25,1.89
2016,4,27,27.69,21.68,91.06,14.87
2016,4,28,23.84,19.9,94.44,14.04
2016,4,29,25.76,18.6,89.44,3.63
2016,4,30,25.54,19.47,89.38,0.74
2016,5,1,25.17,19.33,90.81,2.31
2016,5,2,26.9,19.88,89.06,3.58
2016,5,3,26.18,20.51,92.19,3.13
2016,5,4,24.8,19.83,92.19,2.56
2016,5,5,25.75,19.33,88.5,0.79
2016,5,6,26.3,19.62,88.75,7.62
2016,5,7,26.38,19.72,91.88,13.74
2016,5,8,27.26,20.09,89.0,9.43
2016,5,9,25.62,21.16,94.31,9.93
2016,5,10,24.87,20.57,93.0,7.77
2016,5,11,27.44,19.37,86.25,0.48
2016,5,12,25.86,19.75,89.81,1.49
2016,5,13,25.91,19.31,90.81,2.52
2016,5,14,24.7,19.84,93.38,2.92
2016,5,15,26.45,19.66,88.69,2.99
2016,5,16,27.12,19.8,87.75,1.23
2016,5,17,27.25,19.21,88.88,5.16
2016,5,18,26.04,20.55,91.25,4.96
2016,5,19,27.05,19.57,86.5,0.05
2016,5,20,26.73,21.19,89.94,1.67
2016,5,21,26.49,21.55,91.62,5.25
2016,5,22,26.98,20.62,90.12,1.19
2016,5,23,27.12,21.03,88.81,2.28
2016,5,24,24.48,20.3,94.44,6.66
2016,5,25,26.4,18.77,87.88,3.37
2016,5,26,26.48,20.17,86.62,0.63
2016,5,27,26.6,20.05,89.38,6.62
2016,5,28,23.44,20.32,96.31,13.16
2016,5,29,25.8,19.7,90.06,2.24
2016,5,30,25.88,19.54,91.88,3.44
2016,5,31,25.85,20.44,92.94,2.11
2016,6,1,26.9,19.62,86.62,0.92
2016,6,2,25.23,19.89,89.62,7.17
2016,6,3,26.26,18.99,88.62,8.57
2016,6,4,26.16,19.46,90.88,3.15
2016,6,5,26.31,19.98,89.5,1.06
2016,6,6,25.61,19.4,88.19,0.68
2016,6,7,25.22,19.16,84.62,1.42
2016,6,8,25.12,18.62,85.81,1.95
2016,6,9,26.54,18.83,84.44,0.59
2016,6,10,25.45,18.3,85.56,1.12
2016,6,11,24.66,18.15,86.94,2.38
2016,6,12,22.98,17.01,90.06,3.26
2016,6,13,23.4,17.42,92.19,5.43
2016,6,14,23.81,17.58,87.44,0.37
2016,6,15,25.3,17.89,84.38,3.59
2016,6,16,24.26,17.86,90.75,3.08
2016,6,17,24.42,18.01,88.25,4.46
2016,6,18,26.51,17.69,86.25,2.14
2016,6,19,23.79,17.6,89.81,5.61
2016,6,20,23.97,17.57,89.69,3.54
2016,6,21,24.08,17.64,90.94,3.46
2016,6,22,24.82,17.58,90.12,6.61
2016,6,23,24.71,18.01,90.81,2.0
2016,6,24,24.3,17.52,89.69,2.76
2016,6,25,26.01,17.64,85.38,0.63
2016,6,26,24.12,18.13,89.44,1.54
2016,6,27,24.55,17.87,87.56,2.57
2016,6,28,25.6,18.23,89.12,4.13
2016,6,29,24.23,17.87,89.5,3.54
2016,6,30,23.66,17.83,90.88,3.3
2016,7,1,23.76,17.55,89.94,4.98
2016,7,2,24.1,17.55,86.06,0.72
2016,7,3,26.24,17.69,80.44,0.37
2016,7,4,24.47,17.87,83.88,0.13
2016,7,5,25.61,18.45,84.31,0.2
2016,7,6,24.86,19.74,93.62,4.32
2016,7,7,24.97,19.03,91.5,1.37
2016,7,8,27.08,19.8,85.56,0.3
2016,7,9,26.42,19.08,86.25,0.18
2016,7,10,26.68,19.71,85.38,0.33
2016,7,11,27.01,19.78,86.5,2.21
2016,7,12,27.75,19.51,84.06,0.37
2016,7,13,27.21,19.54,79.12,4.09
2016,7,14,26.05,18.17,86.69,1.87
2016,7,15,28.46,18.29,76.88,0.13
2016,7,16,26.9,19.66,84.25,1.6
2016,7,17,24.24,19.11,89.06,2.22
2016,7,18,26.3,18.19,83.25,0.83
2016,7,19,26.2,18.31,82.19,2.23
2016,7,20,24.37,18.02,89.69,7.82
2016,7,21,24.4,17.47,85.0,0.24
2016,7,22,26.8,17.91,76.06,0.0
2016,7,23,25.83,17.85,79.56,0.02
2016,7,24,28.33,18.24,76.69,0.27
2016,7,25,25.08,19.51,87.12,3.69
2016,7,26,27.28,18.51,83.25,1.09
2016,7,27,24.21,18.33,93.12,7.67
2016,7,28,25.47,16.44,86.38,5.52
2016,7,29,25.76,18.14,85.69,1.76
2016,7,30,25.66,17.63,85.75,0.74
2016,7,31,27.54,18.19,79.38,2.02
2016,8,1,26.55,17.51,82.25,1.82
2016,8,2,25.05,18.84,87.06,2.87
2016,8,3,25.89,17.7,82.25,0.54
2016,8,4,27.2,18.76,78.31,0.01
2016,8,5,28.35,18.28,78.38,0.8
2016,8,6,28.82,19.1,79.88,0.14
2016,8,7,27.19,19.5,83.5,1.48
2016,8,8,28.2,21.44,84.38,1.32
