YEAR,MO,DY,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR
2017,2,20,25.95,15.76,72.44,0.0
2017,2,21,24.9,16.65,79.25,0.0
2017,2,22,27.37,15.12,73.5,0.02
2017,2,23,22.56,16.23,79.38,2.94
2017,2,24,24.64,15.74,77.94,0.99
2017,2,25,24.94,16.02,73.31,0.02
2017,2,26,25.73,15.41,74.88,5.95
2017,2,27,28.2,15.13,69.69,0.85
2017,2,28,28.51,13.14,68.88,0.0
2017,3,1,28.23,14.78,71.56,2.38
2017,3,2,24.85,16.12,72.31,0.72
2017,3,3,28.3,15.87,64.62,0.01
2017,3,4,28.58,16.11,67.5,0.01
2017,3,5,25.96,17.26,75.75,0.98
2017,3,6,29.45,16.23,72.38,0.46
2017,3,7,26.65,16.87,79.38,4.56
2017,3,8,26.38,16.68,78.19,9.07
2017,3,9,27.24,17.27,68.88,0.43
2017,3,10,27.25,16.26,72.69,16.57
2017,3,11,26.26,15.94,81.19,27.78
2017,3,12,21.77,16.65,88.75,19.86
2017,3,13,24.08,15.69,82.25,0.73
2017,3,14,26.64,15.22,78.25,3.78
2017,3,15,22.82,16.51,86.44,2.83
2017,3,16,24.3,14.85,80.31,0.32
2017,3,17,26.52,14.47,78.5,0.35
2017,3,18,26.39,15.44,78.62,0.86
2017,3,19,24.55,16.94,81.94,7.64
2017,3,20,24.69,15.65,82.69,2.14
2017,3,21,23.76,16.84,85.12,1.28
2017,3,22,26.12,16.48,79.81,1.32
2017,3,23,25.4,16.37,83.25,5.65
2017,3,24,20.8,15.95,91.69,6.72
2017,3,25,22.79,16.44,85.06,0.46
2017,3,26,20.58,16.51,93.62,11.84
2017,3,27,24.18,16.47,83.31,0.87
2017,3,28,24.58,16.23,80.5,0.09
2017,3,29,23.68,16.93,86.19,17.3
2017,3,30,24.7,15.17,80.75,15.38
2017,3,31,26.54,14.83,77.94,3.93
2017,4,1,27.3,15.86,75.12,0.69
2017,4,2,27.54,15.12,72.38,0.0
2017,4,3,28.88,12.99,66.69,0.0
2017,4,4,28.83,13.29,66.62,0.0
2017,4,5,28.63,14.32,67.88,0.0
2017,4,6,28.69,14.63,69.31,2.03
2017,4,7,27.94,16.27,72.5,2.26
2017,4,8,25.03,17.32,82.19,5.58
2017,4,9,23.54,17.05,84.81,6.78
2017,4,10,26.13,15.69,82.12,1.07
2017,4,11,24.66,16.01,81.56,4.06
2017,4,12,24.04,17.1,82.25,7.47
2017,4,13,24.87,17.48,82.69,12.33
2017,4,14,21.85,17.05,83.5,5.59
2017,4,15,27.37,16.63,78.88,1.51
2017,4,16,25.08,17.91,78.5,2.76
2017,4,17,22.12,17.48,84.5,2.17
2017,4,18,26.24,16.44,79.06,17.88
2017,4,19,20.89,17.12,90.69,19.1
2017,4,20,22.89,16.05,86.81,10.25
2017,4,21,20.55,16.59,88.31,11.01
2017,4,22,24.79,16.68,78.62,0.0
2017,4,23,26.06,17.1,79.31,4.2
2017,4,24,20.76,18.02,91.75,14.01
2017,4,25,23.77,17.94,84.5,0.43
2017,4,26,24.33,17.11,74.5,1.32
2017,4,27,26.98,15.59,73.75,0.04
2017,4,28,24.6,17.3,78.19,0.46
2017,4,29,24.58,17.57,77.44,7.27
2017,4,30,24.17,17.21,81.38,2.01
2017,5,1,25.57,17.45,81.94,8.07
2017,5,2,23.79,17.26,85.81,1.31
2017,5,3,20.08,17.1,90.75,12.51
2017,5,4,25.05,16.8,80.31,0.15
2017,5,5,24.94,17.67,85.06,5.98
2017,5,6,22.83,17.25,89.19,2.61
2017,5,7,22.87,16.19,90.44,9.96
2017,5,8,23.09,16.32,89.19,6.87
2017,5,9,24.76,16.4,87.88,5.97
2017,5,10,22.48,16.99,91.06,5.64
2017,5,11,20.11,16.41,93.25,8.02
2017,5,12,21.37,15.51,92.81,10.52
2017,5,13,22.76,16.61,90.56,3.09
2017,5,14,23.99,15.53,87.94,0.99
2017,5,15,24.52,15.7,86.19,8.42
2017,5,16,22.65,16.69,89.25,1.07
2017,5,17,22.65,17.52,86.75,2.02
2017,5,18,26.7,16.09,78.31,1.99
2017,5,19,26.15,15.85,82.12,0.49
2017,5,20,23.83,17.56,84.56,0.03
2017,5,21,24.94,16.46,82.38,0.05
2017,5,22,24.08,16.46,85.25,2.66
2017,5,23,26.04,16.05,76.19,0.37
2017,5,24,26.44,15.56,75.69,0.72
2017,5,25,26.58,15.08,74.75,0.09
2017,5,26,24.52,17.34,83.25,4.67
2017,5,27,24.91,17.37,81.94,5.13
2017,5,28,22.69,16.55,88.88,16.15
2017,5,29,23.99,16.84,83.19,8.5
2017,5,30,24.21,16.5,83.62,0.49
2017,5,31,23.93,15.59,79.56,0.28
2017,6,1,23.11,15.3,83.19,8.75
2017,6,2,26.06,16.06,76.25,0.86
2017,6,3,26.39,15.7,73.31,0.01
2017,6,4,24.69,17.75,80.25,1.23
2017,6,5,23.65,17.43,78.62,2.28
2017,6,6,24.01,16.69,78.5,0.56
2017,6,7,25.08,16.38,80.12,2.02
2017,6,8,23.03,16.39,81.81,5.42
2017,6,9,25.05,14.78,75.62,2.15
2017,6,10,25.84,15.72,76.88,1.12
2017,6,11,24.47,16.59,83.56,6.61
2017,6,12,24.95,14.97,78.94,3.8
2017,6,13,23.3,16.49,82.75,2.29
2017,6,14,24.58,16.92,81.94,4.85
2017,6,15,23.39,17.07,80.62,18.41
2017,6,16,24.54,17.19,81.5,8.78
2017,6,17,21.87,16.85,91.31,8.3
2017,6,18,22.26,15.71,88.06,5.72
2017,6,19,23.06,15.39,82.06,1.06
2017,6,20,23.58,15.94,81.31,2.37
2017,6,21,23.72,16.38,83.38,2.4
2017,6,22,24.62,15.17,82.56,0.41
2017,6,23,25.52,15.12,78.56,0.24
2017,6,24,24.74,15.3,80.0,0.94
2017,6,25,24.98,16.44,77.19,6.18
2017,6,26,25.33,15.9,80.75,5.52
2017,6,27,25.23,15.39,78.88,1.87
2017,6,28,26.2,12.11,71.0,0.01
2017,6,29,25.33,15.33,74.81,2.44
2017,6,30,24.94,17.08,79.69,2.82
2017,7,1,27.28,15.55,72.19,0.17
2017,7,2,25.51,15.68,76.44,1.93
2017,7,3,25.41,16.05,78.31,0.97
2017,7,4,27.28,14.75,73.19,0.05
2017,7,5,26.43,16.29,74.0,0.51
2017,7,6,27.19,15.71,73.81,0.51
2017,7,7,25.51,16.99,72.75,1.21
2017,7,8,27.05,16.15,72.56,0.51
2017,7,9,26.75,15.96,71.81,0.26
2017,7,10,27.15,15.05,75.69,5.19
2017,7,11,24.34,16.94,82.44,2.91
2017,7,12,23.76,16.58,80.38,3.69
2017,7,13,25.73,16.0,73.88,0.72
2017,7,14,26.06,16.01,73.94,1.19
2017,7,15,24.34,16.18,80.88,1.92
2017,7,16,22.62,16.88,83.94,0.6
2017,7,17,25.32,16.48,77.75,1.1
2017,7,18,24.23,16.6,83.06,8.34
2017,7,19,24.07,16.13,81.31,30.01
2017,7,20,21.24,16.47,91.12,7.0
2017,7,21,24.76,16.0,83.0,0.6
2017,7,22,25.95,15.77,74.62,0.0
2017,7,23,26.32,15.4,71.12,0.45
2017,7,24,26.42,16.09,73.31,0.71
2017,7,25,23.48,16.58,81.25,4.16
2017,7,26,24.58,16.26,78.19,0.4
2017,7,27,24.08,15.95,78.06,1.83
2017,7,28,26.9,17.19,73.12,0.88
2017,7,29,26.59,16.08,77.56,2.99
2017,7,30,23.9,15.53,82.19,3.8
2017,7,31,23.38,14.86,83.19,4.81
2017,8,1,24.58,15.16,76.81,1.26
2017,8,2,27.41,13.09,71.31,0.37
2017,8,3,26.4,16.36,76.44,0.87
2017,8,4,25.99,17.67,78.31,6.55
2017,8,5,24.93,15.95,80.88,1.64
2017,8,6,26.57,14.87,74.19,0.25
2017,8,7,27.71,17.15,70.62,1.07
2017,8,8,26.7,16.31,72.12,1.37
2017,8,9,26.54,15.28,71.25,1.08
2017,8,10,27.55,16.07,72.88,1.9
2017,8,11,26.7,15.87,77.75,32.0
2017,8,12,24.63,16.6,79.62,5.9
2017,8,13,26.83,15.57,72.69,0.64
2017,8,14,26.62,15.13,73.06,0.09
2017,8,15,26.77,16.35,72.88,0.06
2017,8,16,24.65,17.25,78.69,0.92
2017,8,17,26.36,16.3,75.19,4.38
2017,8,18,27.56,16.93,76.06,1.04
2017,8,19,24.88,16.23,85.19,12.56
2017,8,20,24.05,15.97,81.75,3.09
2017,8,21,25.95,15.53,73.81,0.21
2017,8,22,26.9,16.17,68.56,0.19
2017,8,23,27.06,16.76,75.69,22.55
2017,8,24,25.55,15.9,81.31,5.03
2017,8,25,24.5,15.75,76.31,0.3
2017,8,26,25.73,15.15,74.75,5.48
2017,8,27,26.49,15.55,74.06,5.96
2017,8,28,23.44,16.55,83.0,12.94
2017,8,29,25.01,16.16,80.81,9.42
2017,8,30,25.15,16.3,77.81,9.75
2017,8,31,26.07,15.5,74.0,5.15
2017,9,1,27.04,15.29,64.69,0.21
2017,9,2,26.53,14.9,70.0,15.04
2017,9,3,22.7,16.82,79.25,1.55
2017,9,4,24.96,16.76,75.5,1.53
2017,9,5,26.38,16.05,77.94,0.69
2017,9,6,24.4,17.09,82.69,2.31
2017,9,7,23.03,17.08,86.81,1.79
2017,9,8,22.92,16.64,90.12,2.31
2017,9,9,21.76,15.98,91.12,25.64
2017,9,10,25.19,16.12,85.38,2.75
2017,9,11,26.61,15.56,76.94,5.45
2017,9,12,23.69,16.36,80.06,8.03
2017,9,13,24.12,16.14,83.81,2.85
2017,9,14,24.26,17.27,85.31,2.19
2017,9,15,25.18,16.9,82.25,0.66
2017,9,16,26.65,14.05,76.94,0.81
2017,9,17,25.62,15.69,80.19,0.53
2017,9,18,26.4,16.19,79.12,1.74
2017,9,19,26.08,17.3,78.81,3.02
2017,9,20,24.74,17.09,86.25,5.54
2017,9,21,25.11,16.94,85.81,1.38
2017,9,22,23.57,17.56,85.25,9.48
2017,9,23,23.23,16.58,87.44,6.91
2017,9,24,24.73,16.39,82.75,2.79
2017,9,25,23.83,16.73,87.75,3.14
2017,9,26,23.96,15.94,84.81,0.48
2017,9,27,26.09,15.23,80.94,7.91
2017,9,28,23.08,16.15,81.19,7.37
2017,9,29,22.95,16.13,84.62,13.43
2017,9,30,22.23,16.31,88.0,5.4
2017,10,1,22.4,16.69,86.0,20.43
2017,10,2,24.01,15.41,86.12,50.68
2017,10,3,23.29,15.81,87.19,21.99
2017,10,4,24.74,15.37,83.19,3.45
2017,10,5,23.29,16.14,87.25,12.2
2017,10,6,22.4,15.04,85.0,1.26
2017,10,7,25.61,14.33,74.69,0.08
2017,10,8,25.62,15.08,76.5,0.07
2017,10,9,24.15,16.02,82.69,6.61
2017,10,10,23.05,16.56,87.12,2.36
2017,10,11,23.87,16.94,87.31,11.36
2017,10,12,25.46,15.98,80.25,0.67
2017,10,13,26.03,14.98,75.25,0.03
2017,10,14,26.14,15.21,78.75,3.74
2017,10,15,25.78,16.84,81.0,2.48
2017,10,16,25.87,16.51,79.0,1.58
2017,10,17,26.0,17.48,78.5,3.96
2017,10,18,25.72,16.87,79.5,2.11
2017,10,19,26.08,16.65,79.81,0.62
2017,10,20,24.5,17.24,83.44,0.37
2017,10,21,23.45,17.19,85.31,1.01
2017,10,22,25.42,16.54,78.38,0.72
2017,10,23,23.9,17.15,78.0,0.02
2017,10,24,21.42,16.88,87.25,2.81
2017,10,25,21.8,16.59,90.38,0.22
2017,10,26,21.65,15.95,85.31,1.74
2017,10,27,22.05,15.85,86.94,3.93
2017,10,28,21.3,16.5,89.81,31.6
2017,10,29,19.61,15.84,93.31,12.21
2017,10,30,21.09,15.23,90.06,0.03
2017,10,31,23.91,14.83,85.31,0.18
2017,11,1,24.24,15.53,87.25,0.1
2017,11,2,22.67,16.06,88.0,8.46
2017,11,3,23.39,17.2,88.62,12.2
2017,11,4,19.72,16.51,95.19,7.41
2017,11,5,23.24,16.06,87.25,1.53
2017,11,6,23.75,15.63,85.0,0.56
2017,11,7,23.37,16.3,86.12,8.17
2017,11,8,22.59,15.26,86.31,5.33
2017,11,9,19.87,16.48,95.69,11.07
2017,11,10,22.05,15.92,89.25,2.67
2017,11,11,23.05,15.83,85.31,0.07
2017,11,12,24.45,15.6,79.31,0.05
2017,11,13,22.87,16.37,84.5,0.97
2017,11,14,20.68,16.53,93.81,4.79
2017,11,15,19.37,15.9,95.44,13.6
2017,11,16,21.58,15.84,93.56,14.04
2017,11,17,21.36,15.43,90.56,16.0
2017,11,18,21.15,14.93,91.31,0.07
2017,11,19,22.06,15.26,90.06,7.96
2017,11,20,23.37,16.1,88.88,3.98
2017,11,21,22.66,16.09,90.12,3.21
2017,11,22,24.05,14.26,85.25,1.46
2017,11,23,22.25,15.51,86.38,9.44
2017,11,24,23.5,15.76,85.75,3.68
2017,11,25,23.54,15.31,87.75,0.84
2017,11,26,25.46,15.83,80.0,0.02
2017,11,27,24.06,16.55,80.75,0.01
2017,11,28,24.35,16.31,81.69,1.93
2017,11,29,24.8,13.84,81.56,3.4
2017,11,30,21.76,15.55,84.31,3.47
2017,12,1,23.36,15.68,86.12,12.85
2017,12,2,23.83,15.76,86.31,1.91
2017,12,3,25.12,14.63,80.44,0.03
2017,12,4,24.38,15.57,81.56,2.47
2017,12,5,26.15,15.62,77.12,0.21
2017,12,6,26.23,12.8,76.38,0.0
2017,12,7,24.46,15.71,79.12,6.43
2017,12,8,23.61,16.33,81.25,4.82
2017,12,9,24.56,15.93,78.81,2.65
2017,12,10,23.75,14.98,84.56,6.24
2017,12,11,20.88,16.63,93.69,8.41
2017,12,12,22.13,14.98,91.94,20.65
2017,12,13,23.07,14.3,88.62,3.69
2017,12,14,25.09,12.25,78.44,0.7
2017,12,15,24.88,14.85,81.31,0.23
2017,12,16,25.18,13.64,79.12,0.0
2017,12,17,25.15,11.58,74.12,0.0
2017,12,18,24.73,9.65,73.06,0.0
2017,12,19,24.87,11.05,70.75,0.0
2017,12,20,24.91,10.85,75.25,0.0
2017,12,21,25.54,12.3,75.06,0.0
2017,12,22,25.58,13.01,76.88,0.04
2017,12,23,25.62,11.11,76.94,0.01
2017,12,24,25.56,12.86,76.31,0.0
2017,12,25,23.46,15.91,83.06,0.0
2017,12,26,23.68,16.05,80.69,0.01
2017,12,27,23.89,14.48,81.19,0.01
2017,12,28,23.63,15.86,82.88,1.31
2017,12,29,21.94,15.07,86.88,2.12
2017,12,30,19.98,15.27,86.44,6.4
2017,12,31,21.78,13.93,86.94,2.74
2018,1,1,22.82,13.98,87.25,1.52
2018,1,2,23.06,14.85,84.56,3.74
2018,1,3,22.99,15.33,86.88,8.96
2018,1,4,24.24,14.73,85.94,1.36
2018,1,5,22.98,15.22,87.69,3.73
2018,1,6,24.44,13.37,84.0,5.32
2018,1,7,24.48,13.4,81.25,2.65
2018,1,8,24.43,13.73,81.69,0.81
2018,1,9,21.66,15.09,83.81,0.15
2018,1,10,22.76,15.03,83.62,0.6
2018,1,11,24.83,14.65,77.75,0.52
2018,1,12,23.19,15.44,84.62,9.67
2018,1,13,22.17,14.73,80.56,0.79
2018,1,14,23.35,14.96,81.88,2.53
2018,1,15,24.37,14.97,82.75,10.3
2018,1,16,24.9,13.69,79.56,4.75
2018,1,17,24.98,15.09,83.0,1.19
2018,1,18,22.67,15.64,86.19,3.45
2018,1,19,24.04,15.41,79.81,0.13
2018,1,20,25.87,14.62,73.69,0.0
2018,1,21,25.07,15.14,73.31,0.0
2018,1,22,26.19,13.7,70.44,0.0
2018,1,23,26.05,14.11,72.25,0.0
2018,1,24,26.74,12.6,72.31,0.0
2018,1,25,26.19,13.28,71.19,0.0
2018,1,26,25.74,15.61,71.94,0.0
2018,1,27,26.72,16.51,72.62,0.0
2018,1,28,26.38,17.19,73.19,0.01
2018,1,29,26.42,16.08,73.0,0.0
2018,1,30,26.93,16.19,74.31,0.0
2018,1,31,27.87,17.19,72.94,0.0
2018,2,1,25.95,17.33,75.12,0.0
2018,2,2,26.08,17.15,77.12,0.0
2018,2,3,24.5,16.31,81.94,0.4
2018,2,4,25.81,16.13,78.0,0.05
2018,2,5,25.98,15.93,76.5,0.0
2018,2,6,27.23,15.06,69.0,0.0
2018,2,7,27.34,14.67,70.44,0.0
2018,2,8,27.88,15.65,63.69,0.0
2018,2,9,28.15,13.61,65.19,0.0
2018,2,10,25.4,17.27,71.31,0.25
2018,2,11,26.74,16.63,73.75,0.2
2018,2,12,27.37,15.81,71.06,0.0
2018,2,13,25.58,16.61,71.5,0.0
2018,2,14,25.62,15.12,66.94,0.0
2018,2,15,26.87,15.63,67.81,0.0
2018,2,16,27.49,16.08,67.56,0.0
2018,2,17,24.45,17.48,73.38,0.0
2018,2,18,25.19,16.05,71.38,0.0
2018,2,19,27.56,15.3,68.31,1.87
2018,2,20,28.9,13.06,57.12,0.11
2018,2,21,27.84,12.58,62.0,0.23
2018,2,22,26.13,15.55,67.19,0.07
2018,2,23,25.96,14.82,71.62,0.04
2018,2,24,24.34,14.69,74.88,0.35
2018,2,25,23.67,14.66,77.5,0.3
2018,2,26,25.42,15.15,72.94,0.02
2018,2,27,25.34,15.39,73.31,0.06
2018,2,28,26.54,15.56,73.38,0.05
2018,3,1,27.21,15.81,69.12,0.07
2018,3,2,26.8,16.29,73.5,37.19
2018,3,3,25.64,16.24,77.44,5.89
2018,3,4,24.9,15.04,81.88,0.34
2018,3,5,22.93,15.85,87.0,28.31
2018,3,6,23.17,16.11,84.88,1.93
2018,3,7,26.78,15.5,73.12,0.13
2018,3,8,27.38,16.9,74.75,0.64
2018,3,9,28.65,16.76,72.19,0.15
2018,3,10,29.47,15.74,66.25,0.0
2018,3,11,30.33,15.36,64.12,0.0
2018,3,12,28.94,15.76,66.0,0.0
2018,3,13,28.23,15.8,72.06,1.4
2018,3,14,26.64,15.87,76.19,5.21
2018,3,15,25.52,17.2,82.25,6.25
2018,3,16,28.51,16.44,69.69,0.93
2018,3,17,28.52,13.54,68.75,5.89
2018,3,18,26.08,15.58,78.88,12.87
2018,3,19,23.25,15.7,79.06,8.33
2018,3,20,26.76,15.52,75.62,3.72
2018,3,21,27.39,16.24,72.19,0.7
2018,3,22,25.28,17.26,79.25,4.26
2018,3,23,23.7,16.18,82.88,4.8
2018,3,24,24.83,16.69,76.5,1.85
2018,3,25,27.14,16.51,72.38,0.96
2018,3,26,25.31,17.17,72.0,0.19
2018,3,27,25.26,17.58,80.38,4.22
2018,3,28,25.23,17.12,83.5,11.04
2018,3,29,25.6,16.31,79.19,4.72
2018,3,30,24.65,16.91,79.81,24.81
2018,3,31,25.26,16.66,84.38,15.57
2018,4,1,22.63,16.72,87.88,4.62
2018,4,2,23.13,16.51,88.0,23.36
2018,4,3,24.34,15.08,84.5,3.65
2018,4,4,24.87,15.52,85.5,5.94
2018,4,5,21.09,16.36,88.31,26.06
2018,4,6,19.08,14.13,86.0,21.91
2018,4,7,22.23,13.81,82.44,0.35
2018,4,8,23.64,16.04,82.88,0.01
2018,4,9,23.85,16.15,85.69,4.55
2018,4,10,21.59,16.49,87.81,2.45
2018,4,11,20.98,16.1,92.56,12.54
2018,4,12,20.83,15.37,87.44,7.02
2018,4,13,22.2,15.26,88.81,7.62
2018,4,14,23.17,16.39,88.25,4.57
2018,4,15,23.21,17.31,87.69,1.19
2018,4,16,23.43,17.02,88.31,1.16
2018,4,17,22.4,17.36,87.12,3.02
2018,4,18,23.67,17.09,84.38,0.97
2018,4,19,25.08,16.47,83.25,2.17
2018,4,20,24.62,15.69,79.25,0.59
2018,4,21,25.84,16.12,81.06,15.67
2018,4,22,25.3,15.47,81.0,3.14
2018,4,23,24.54,15.98,80.25,15.38
2018,4,24,25.83,16.76,79.5,3.51
2018,4,25,25.04,17.6,78.38,1.11
2018,4,26,23.05,17.19,85.56,10.08
2018,4,27,21.69,16.58,89.38,2.94
2018,4,28,22.03,15.89,86.44,0.18
2018,4,29,25.73,16.18,79.44,0.0
2018,4,30,25.64,16.43,79.94,0.0
2018,5,1,24.46,16.94,85.12,3.25
2018,5,2,21.88,16.81,84.69,0.69
2018,5,3,25.51,16.84,84.94,17.53
2018,5,4,20.53,17.15,92.75,14.83
2018,5,5,23.64,16.48,82.81,0.94
2018,5,6,23.79,16.61,85.06,16.14
2018,5,7,23.38,16.06,86.69,10.94
2018,5,8,22.08,16.12,88.12,11.35
2018,5,9,22.3,15.94,85.5,6.75
2018,5,10,25.05,16.07,82.81,1.98
2018,5,11,22.44,16.45,85.62,1.21
2018,5,12,25.4,15.8,81.06,1.13
2018,5,13,23.8,16.8,83.38,0.64
2018,5,14,23.48,16.6,86.38,23.73
2018,5,15,24.36,15.4,84.0,6.48
2018,5,16,25.88,15.76,77.69,0.33
2018,5,17,25.69,16.62,78.19,3.63
2018,5,18,23.16,17.01,85.38,5.96
2018,5,19,21.4,16.42,89.12,0.52
2018,5,20,21.98,16.78,87.25,1.39
2018,5,21,21.59,17.13,86.88,1.54
2018,5,22,25.01,16.89,83.0,1.24
2018,5,23,23.83,16.99,82.06,1.91
2018,5,24,22.89,15.53,84.44,2.08
2018,5,25,24.14,16.24,83.62,2.98
2018,5,26,24.96,17.18,82.81,2.19
2018,5,27,24.79,16.62,85.62,15.75
2018,5,28,21.83,16.4,84.94,3.32
2018,5,29,23.83,15.39,81.81,0.14
2018,5,30,24.62,16.39,79.5,1.78
2018,5,31,25.28,16.33,80.12,0.19
2018,6,1,23.95,16.73,80.62,1.09
2018,6,2,25.59,16.48,77.44,0.81
2018,6,3,25.08,15.72,77.94,2.29
2018,6,4,24.83,16.62,76.69,0.11
2018,6,5,25.48,15.66,78.25,2.18
2018,6,6,24.73,15.78,79.06,0.18
2018,6,7,26.51,15.91,73.19,0.01
2018,6,8,25.98,15.23,76.38,0.94
2018,6,9,25.5,16.18,78.69,2.49
2018,6,10,26.12,15.11,77.75,1.71
2018,6,11,24.84,16.61,80.31,3.24
2018,6,12,25.74,15.67,75.38,0.53
2018,6,13,26.05,16.27,74.31,0.81
2018,6,14,23.23,16.87,78.62,1.05
2018,6,15,24.52,14.96,80.81,4.98
2018,6,16,24.44,14.69,79.12,0.47
2018,6,17,25.76,16.17,75.12,0.45
2018,6,18,25.58,16.62,83.19,2.07
2018,6,19,24.01,15.98,84.62,4.82
2018,6,20,22.89,15.99,85.75,1.51
2018,6,21,24.62,15.01,81.75,1.87
2018,6,22,24.88,15.08,79.56,6.35
2018,6,23,25.61,15.32,73.25,3.14
2018,6,24,23.94,15.49,78.19,5.68
2018,6,25,25.07,14.8,77.31,1.36
2018,6,26,25.52,14.33,75.5,0.13
2018,6,27,25.87,14.82,71.0,2.15
2018,6,28,26.07,15.08,75.81,0.77
2018,6,29,25.51,14.23,71.56,0.61
2018,6,30,25.23,14.15,73.81,3.0
2018,7,1,24.26,14.94,77.56,3.42
2018,7,2,21.26,15.98,86.94,18.31
2018,7,3,23.72,15.94,84.19,8.04
2018,7,4,26.3,15.42,73.56,0.34
2018,7,5,26.15,15.6,71.38,1.53
2018,7,6,25.8,13.97,76.31,10.04
2018,7,7,26.22,14.11,73.88,1.74
2018,7,8,26.49,13.8,70.62,0.03
2018,7,9,25.4,15.48,77.56,10.91
2018,7,10,24.16,16.55,81.19,0.93
2018,7,11,24.73,15.52,79.75,0.41
2018,7,12,26.62,14.65,72.44,0.16
2018,7,13,25.61,16.25,71.94,1.73
2018,7,14,26.66,15.43,68.56,0.2
2018,7,15,26.73,15.69,69.5,0.02
2018,7,16,26.94,16.0,72.31,0.46
2018,7,17,26.32,16.8,73.5,6.37
2018,7,18,27.11,15.51,70.0,0.56
2018,7,19,27.23,14.33,69.44,0.22
2018,7,20,26.58,14.7,70.56,0.0
2018,7,21,27.23,15.52,71.56,9.01
2018,7,22,26.9,13.85,75.56,3.54
2018,7,23,25.6,16.75,77.75,4.78
2018,7,24,24.99,16.53,79.12,2.97
2018,7,25,24.37,16.22,78.75,7.47
2018,7,26,25.12,16.55,78.0,2.04
2018,7,27,24.01,15.97,79.69,7.15
2018,7,28,25.77,15.33,77.0,2.85
2018,7,29,27.57,15.61,72.94,1.46
2018,7,30,24.91,15.65,76.25,5.57
2018,7,31,23.99,14.48,81.12,1.49
2018,8,1,24.67,15.37,78.31,1.39
2018,8,2,25.37,13.9,77.31,0.6
2018,8,3,24.53,15.01,74.44,5.13
2018,8,4,25.65,14.36,75.0,3.41
2018,8,5,24.0,14.23,73.75,0.31
2018,8,6,28.35,15.6,65.19,0.01
2018,8,7,28.04,15.34,67.25,0.32
2018,8,8,26.83,15.93,71.12,2.05
2018,8,9,25.82,15.38,70.12,0.05
2018,8,10,27.3,14.58,66.44,0.0
2018,8,11,27.99,15.37,63.88,0.1
2018,8,12,27.98,14.07,63.12,0.09
2018,8,13,27.23,16.35,70.62,12.56
2018,8,14,21.69,16.68,89.56,5.26
2018,8,15,23.92,16.37,80.31,0.76
2018,8,16,27.58,13.55,67.88,1.11
2018,8,17,26.9,15.37,67.94,0.33
2018,8,18,26.87,15.71,74.19,7.05
2018,8,19,25.79,14.78,75.44,1.38
2018,8,20,28.07,14.12,69.06,2.76
2018,8,21,26.46,14.19,71.31,5.26
2018,8,22,26.37,15.68,72.81,1.59
2018,8,23,25.49,15.16,78.5,24.41
2018,8,24,26.24,15.55,74.94,1.82
2018,8,25,27.49,16.49,68.44,0.37
2018,8,26,24.91,15.6,73.19,0.57
2018,8,27,27.69,14.73,68.19,0.94
2018,8,28,27.23,14.1,71.12,2.72
2018,8,29,25.86,16.22,75.56,4.71
2018,8,30,26.35,16.37,77.5,2.52
2018,8,31,26.83,16.55,74.75,0.54
2018,9,1,28.23,16.35,70.38,0.02
2018,9,2,27.48,16.63,69.38,0.04
2018,9,3,27.37,14.87,69.31,15.9
2018,9,4,25.03,16.19,78.31,1.66
2018,9,5,22.69,16.46,82.81,11.44
2018,9,6,20.68,16.83,90.5,12.31
2018,9,7,23.65,16.78,84.5,5.82
2018,9,8,25.86,16.24,77.0,1.06
2018,9,9,26.04,14.95,73.31,0.08
2018,9,10,23.94,16.65,79.88,2.2
2018,9,11,22.9,17.1,80.31,0.52
2018,9,12,24.63,16.83,82.88,6.5
2018,9,13,23.58,16.28,86.38,3.61
2018,9,14,23.76,15.17,82.94,0.83
2018,9,15,22.49,14.47,85.69,12.33
2018,9,16,25.99,16.24,77.56,1.05
2018,9,17,25.68,15.33,77.06,0.87
2018,9,18,25.95,16.44,76.12,0.27
2018,9,19,27.96,15.35,69.75,0.13
2018,9,20,28.59,15.9,67.38,0.0
2018,9,21,27.5,15.12,71.38,0.03
2018,9,22,26.37,16.12,75.5,0.33
2018,9,23,27.05,15.83,72.81,0.84
2018,9,24,25.12,17.12,76.25,1.45
2018,9,25,27.28,16.74,71.56,1.98
2018,9,26,25.96,16.93,75.62,11.27
2018,9,27,25.11,17.15,74.94,13.26
2018,9,28,23.99,16.69,84.12,5.69
2018,9,29,25.55,16.87,81.06,8.15
2018,9,30,24.63,17.03,83.62,4.44
2018,10,1,25.73,17.18,81.62,11.46
2018,10,2,23.57,16.36,83.19,4.62
2018,10,3,24.68,17.06,80.81,14.21
2018,10,4,22.89,17.07,85.62,16.75
2018,10,5,21.94,16.34,87.12,13.28
2018,10,6,21.68,16.67,90.25,10.9
2018,10,7,21.53,16.33,89.31,3.33
2018,10,8,25.07,16.91,81.56,2.07
2018,10,9,21.17,16.33,90.88,8.27
2018,10,10,22.69,15.61,86.81,1.47
2018,10,11,21.66,14.95,86.56,3.28
2018,10,12,22.15,16.05,90.25,8.1
2018,10,13,23.06,15.9,90.44,2.7
2018,10,14,23.19,15.78,88.0,5.26
2018,10,15,24.12,15.97,84.56,8.31
2018,10,16,23.58,16.8,85.12,0.76
2018,10,17,24.82,16.52,80.75,2.43
2018,10,18,23.01,15.56,86.19,16.09
