YEAR,MO,DY,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR
2019,3,3,21.49,14.02,85.0,0.44
2019,3,4,20.23,14.05,88.38,0.98
2019,3,5,20.62,14.15,86.75,0.63
2019,3,6,19.51,13.6,91.31,1.8
2019,3,7,21.03,13.82,86.69,0.75
2019,3,8,24.37,12.92,76.44,0.17
2019,3,9,24.31,14.19,79.0,1.69
2019,3,10,20.36,13.49,87.31,5.22
2019,3,11,22.39,12.37,79.19,1.17
2019,3,12,22.47,13.73,81.62,0.41
2019,3,13,19.05,14.71,88.38,0.05
2019,3,14,22.51,12.89,84.62,1.26
2019,3,15,20.63,14.61,88.06,2.88
2019,3,16,23.45,13.8,82.12,2.21
2019,3,17,22.28,14.04,83.94,3.98
2019,3,18,21.98,14.02,84.38,4.89
2019,3,19,20.68,13.82,88.62,8.9
2019,3,20,22.14,13.91,82.25,2.35
2019,3,21,21.13,13.86,87.19,5.72
2019,3,22,19.76,13.22,85.44,7.08
2019,3,23,21.4,13.65,84.88,5.31
2019,3,24,20.3,13.95,86.44,1.81
2019,3,25,21.38,13.51,85.25,0.72
2019,3,26,20.4,13.58,84.44,0.66
2019,3,27,23.95,11.94,78.0,0.6
2019,3,28,20.33,14.3,88.56,10.99
2019,3,29,19.15,14.25,91.88,27.89
2019,3,30,22.94,14.18,83.44,7.42
2019,3,31,21.59,13.25,86.5,6.82
2019,4,1,20.8,13.82,89.75,11.99
2019,4,2,19.33,14.3,90.5,6.73
2019,4,3,19.77,14.04,89.31,2.93
2019,4,4,20.94,13.65,88.38,18.48
2019,4,5,21.52,11.88,86.31,9.65
2019,4,6,20.56,13.96,87.88,4.27
2019,4,7,19.62,14.08,90.0,1.19
2019,4,8,21.89,13.2,85.44,0.17
2019,4,9,22.34,13.32,85.94,5.68
2019,4,10,20.33,13.3,90.31,11.1
2019,4,11,22.37,13.7,85.81,0.99
2019,4,12,23.01,14.03,83.38,1.59
2019,4,13,21.76,13.73,87.44,1.36
2019,4,14,20.72,14.65,90.44,17.8
2019,4,15,19.84,14.31,89.0,11.58
2019,4,16,22.56,13.56,84.75,0.61
2019,4,17,21.66,12.97,87.38,4.59
2019,4,18,20.31,14.57,90.44,12.23
2019,4,19,20.18,14.68,91.31,5.2
2019,4,20,21.06,14.16,88.25,13.93
2019,4,21,20.44,14.14,89.56,28.29
2019,4,22,20.14,13.73,89.5,17.95
2019,4,23,20.64,13.01,87.81,2.12
2019,4,24,19.94,13.64,88.19,1.21
2019,4,25,21.51,13.26,88.44,1.31
2019,4,26,22.13,13.29,87.25,2.36
2019,4,27,23.37,13.4,83.62,0.62
2019,4,28,22.4,12.9,83.31,0.08
2019,4,29,20.77,14.16,84.0,0.02
2019,4,30,21.11,12.02,78.5,0.53
2019,5,1,23.39,10.78,79.5,0.09
2019,5,2,22.94,11.48,82.75,0.01
2019,5,3,20.4,13.44,87.0,0.16
2019,5,4,21.51,12.53,84.94,0.22
2019,5,5,22.83,13.56,81.31,0.11
2019,5,6,22.05,14.66,83.56,0.62
2019,5,7,22.8,13.9,83.88,4.08
2019,5,8,21.87,13.3,87.19,6.16
2019,5,9,21.15,13.51,88.38,10.72
2019,5,10,22.02,13.36,86.69,7.6
2019,5,11,20.23,14.15,89.12,0.7
2019,5,12,22.18,13.61,87.56,1.9
2019,5,13,21.62,13.01,85.94,4.51
2019,5,14,20.96,13.56,84.0,2.77
2019,5,15,21.05,13.0,85.12,2.51
2019,5,16,20.53,12.79,89.06,31.01
2019,5,17,20.8,13.11,89.12,16.29
2019,5,18,20.05,14.06,89.38,15.96
2019,5,19,21.22,13.3,88.44,6.1
2019,5,20,19.57,13.92,90.56,2.61
2019,5,21,21.17,12.49,86.69,1.4
2019,5,22,21.59,12.86,87.19,2.32
2019,5,23,18.83,13.63,92.06,13.33
2019,5,24,21.06,13.76,88.0,3.34
2019,5,25,17.26,13.81,94.56,15.03
2019,5,26,20.54,13.8,89.06,3.65
2019,5,27,19.39,13.96,90.5,2.32
2019,5,28,17.99,13.61,92.88,5.56
2019,5,29,20.74,12.21,88.5,14.0
2019,5,30,19.88,12.65,89.5,8.34
2019,5,31,20.0,12.55,87.94,9.29
2019,6,1,19.59,13.32,91.5,4.71
2019,6,2,21.8,13.73,87.25,3.28
2019,6,3,21.36,12.65,82.19,0.1
2019,6,4,22.12,12.42,81.94,0.2
2019,6,5,21.41,12.89,83.38,3.43
2019,6,6,18.94,12.52,89.81,4.19
2019,6,7,18.9,13.56,91.44,6.61
2019,6,8,22.21,11.26,82.5,0.23
2019,6,9,21.33,12.18,85.38,0.96
2019,6,10,20.74,13.09,86.81,5.12
2019,6,11,21.4,13.33,87.06,9.34
2019,6,12,21.27,12.37,86.38,2.86
2019,6,13,21.04,12.13,86.44,3.85
2019,6,14,21.47,11.81,85.06,1.43
2019,6,15,20.27,12.33,89.25,4.28
2019,6,16,21.32,12.12,81.75,0.93
2019,6,17,22.53,13.24,81.44,6.86
2019,6,18,22.29,13.13,83.12,3.16
2019,6,19,20.87,13.55,84.31,0.11
2019,6,20,19.37,12.41,81.31,0.38
2019,6,21,20.94,11.83,76.62,0.51
2019,6,22,21.15,13.12,81.5,0.25
2019,6,23,20.66,11.9,84.19,0.02
2019,6,24,21.14,12.42,85.56,2.92
2019,6,25,19.44,13.37,87.44,1.08
2019,6,26,22.87,11.62,83.38,0.04
2019,6,27,22.77,12.2,80.94,0.01
2019,6,28,21.73,10.99,85.06,0.45
2019,6,29,21.27,13.09,81.81,0.51
2019,6,30,21.6,13.24,80.25,2.02
2019,7,1,21.44,12.54,82.44,0.61
2019,7,2,21.3,12.78,84.69,1.67
2019,7,3,20.12,12.69,88.5,0.13
2019,7,4,21.55,12.19,83.69,1.63
2019,7,5,21.81,10.16,78.62,1.78
2019,7,6,21.73,11.23,77.0,0.06
2019,7,7,22.19,12.24,80.12,0.35
2019,7,8,20.52,10.9,81.44,0.63
2019,7,9,21.75,9.59,81.75,0.66
2019,7,10,21.4,11.09,81.81,0.81
2019,7,11,21.8,11.48,82.69,0.35
2019,7,12,20.87,10.97,82.88,1.15
2019,7,13,20.52,12.69,84.06,0.18
2019,7,14,19.01,11.75,81.19,2.38
2019,7,15,20.83,11.58,78.81,0.81
2019,7,16,21.78,11.15,80.88,1.11
2019,7,17,22.37,12.14,77.75,0.06
2019,7,18,22.16,12.75,81.12,0.24
2019,7,19,21.35,13.09,77.69,0.05
2019,7,20,22.4,12.12,77.38,0.01
2019,7,21,20.72,12.96,80.31,0.0
2019,7,22,20.6,12.26,86.94,1.3
2019,7,23,20.05,12.16,86.69,4.02
2019,7,24,21.19,12.02,84.31,0.59
2019,7,25,20.8,12.35,84.25,2.11
2019,7,26,21.27,9.85,79.62,1.38
2019,7,27,20.8,12.15,78.75,0.12
2019,7,28,22.14,11.55,80.69,1.16
2019,7,29,22.2,10.4,79.75,0.18
2019,7,30,22.95,11.37,76.88,0.0
2019,7,31,22.75,10.88,76.56,0.22
2019,8,1,21.95,11.66,80.81,3.93
2019,8,2,21.25,11.69,85.62,1.78
2019,8,3,22.28,13.0,83.0,1.09
2019,8,4,21.68,11.92,79.25,0.16
2019,8,5,21.85,10.62,75.88,0.01
2019,8,6,22.4,9.79,76.0,0.03
2019,8,7,22.69,11.44,77.06,0.07
2019,8,8,23.21,11.63,78.44,0.04
2019,8,9,23.04,13.12,78.75,0.02
2019,8,10,23.03,13.1,76.19,0.29
2019,8,11,23.71,12.63,78.88,0.88
2019,8,12,23.76,12.33,79.06,0.15
2019,8,13,22.26,13.64,79.81,0.01
2019,8,14,21.73,11.67,75.38,0.04
2019,8,15,20.98,9.4,74.5,0.03
2019,8,16,20.87,12.16,82.5,1.11
2019,8,17,21.49,11.48,78.0,0.29
2019,8,18,24.18,10.37,73.5,0.14
2019,8,19,21.44,13.07,82.31,0.13
2019,8,20,22.57,11.54,76.0,0.02
2019,8,21,23.82,10.97,73.38,0.05
2019,8,22,23.51,12.67,75.62,0.02
2019,8,23,23.08,12.22,75.25,0.05
2019,8,24,23.49,12.48,74.69,0.08
2019,8,25,22.01,11.83,78.56,0.05
2019,8,26,22.64,13.76,76.69,0.0
2019,8,27,23.84,12.48,72.62,0.02
2019,8,28,22.01,12.08,72.81,0.01
2019,8,29,23.76,11.83,74.56,0.03
2019,8,30,23.48,11.19,76.94,0.21
2019,8,31,21.97,11.84,76.88,0.05
2019,9,1,22.86,11.76,75.81,0.08
2019,9,2,22.17,11.73,76.06,0.01
2019,9,3,23.95,11.86,76.56,0.15
2019,9,4,20.74,12.78,77.25,0.05
2019,9,5,23.75,12.22,76.75,0.06
2019,9,6,23.12,12.67,77.75,0.04
2019,9,7,24.32,10.73,70.25,0.03
2019,9,8,23.68,11.6,70.12,0.01
2019,9,9,24.51,12.63,72.06,0.0
2019,9,10,24.16,11.53,75.44,0.1
2019,9,11,22.75,13.33,80.0,3.99
2019,9,12,23.92,11.94,79.56,1.6
2019,9,13,24.45,12.49,70.5,0.12
2019,9,14,22.44,12.39,74.81,0.0
2019,9,15,23.05,13.01,73.12,0.0
2019,9,16,23.01,12.66,75.38,1.0
2019,9,17,22.24,12.33,81.69,10.45
2019,9,18,19.82,13.38,88.94,14.14
2019,9,19,18.26,13.83,90.69,13.22
2019,9,20,18.28,13.55,91.06,7.64
2019,9,21,19.64,13.18,86.69,4.77
2019,9,22,22.96,11.47,79.0,0.08
2019,9,23,19.89,13.33,85.56,0.17
2019,9,24,22.73,11.19,80.19,2.46
2019,9,25,19.83,12.76,87.75,4.87
2019,9,26,23.39,11.56,77.12,0.25
2019,9,27,21.08,12.88,83.06,0.16
2019,9,28,22.04,10.88,82.56,1.35
2019,9,29,18.16,14.03,91.0,5.14
2019,9,30,20.88,13.75,87.38,11.44
2019,10,1,21.58,14.07,86.0,7.48
2019,10,2,18.44,13.63,90.25,8.52
2019,10,3,18.19,11.21,90.0,5.82
2019,10,4,22.8,9.95,77.06,0.08
2019,10,5,20.27,12.47,87.12,4.49
2019,10,6,18.05,12.95,90.19,6.29
2019,10,7,21.07,13.43,86.38,6.93
2019,10,8,21.69,11.9,83.56,1.35
2019,10,9,19.83,12.98,86.94,0.13
2019,10,10,22.2,10.99,82.5,0.57
2019,10,11,19.23,12.13,89.62,9.86
2019,10,12,19.55,13.37,89.62,11.16
2019,10,13,19.6,12.76,84.19,11.21
2019,10,14,19.71,11.09,80.56,0.04
2019,10,15,20.9,11.03,84.38,2.02
2019,10,16,20.55,12.59,86.5,1.99
2019,10,17,20.83,12.16,85.75,5.92
2019,10,18,18.54,13.73,92.06,13.27
2019,10,19,18.5,13.65,91.0,8.47
2019,10,20,20.35,12.2,86.88,3.44
2019,10,21,20.12,12.65,88.44,4.81
2019,10,22,17.19,13.46,94.88,10.58
2019,10,23,19.98,12.05,88.06,4.61
2019,10,24,18.7,13.19,90.19,3.83
2019,10,25,21.76,11.81,86.38,1.9
2019,10,26,21.28,12.38,86.44,5.98
2019,10,27,22.15,12.16,85.56,5.16
2019,10,28,22.06,12.65,83.94,0.67
2019,10,29,20.84,13.87,85.94,0.81
2019,10,30,20.44,13.58,87.12,4.27
2019,10,31,22.87,11.68,80.94,3.42
2019,11,1,19.69,13.48,90.38,2.19
2019,11,2,22.4,12.86,84.44,2.19
2019,11,3,21.25,14.01,86.5,4.15
2019,11,4,19.47,13.19,90.31,2.19
2019,11,5,18.33,13.96,91.19,2.02
2019,11,6,19.97,13.27,89.12,5.02
2019,11,7,23.3,12.58,82.0,0.85
2019,11,8,22.02,13.18,85.44,1.87
2019,11,9,21.31,12.85,88.06,8.7
2019,11,10,20.49,13.67,91.75,9.23
2019,11,11,20.65,13.42,90.19,12.67
2019,11,12,18.68,13.62,91.12,17.24
2019,11,13,18.57,14.33,93.5,86.15
2019,11,14,21.3,13.12,89.62,41.39
2019,11,15,18.87,13.53,93.75,8.45
2019,11,16,18.53,13.92,93.5,1.39
2019,11,17,19.89,13.35,92.44,2.61
2019,11,18,20.32,13.28,92.62,2.79
2019,11,19,18.73,12.79,91.69,4.11
2019,11,20,20.2,13.2,89.25,1.64
2019,11,21,20.02,14.12,90.19,2.2
2019,11,22,17.63,12.93,91.88,3.51
2019,11,23,19.98,12.51,91.19,0.57
2019,11,24,20.9,13.01,89.44,0.16
2019,11,25,22.1,13.62,86.0,0.09
2019,11,26,22.3,12.93,86.31,0.94
2019,11,27,21.89,12.73,85.69,0.24
2019,11,28,22.94,11.67,83.25,0.16
2019,11,29,19.01,13.95,92.75,12.04
2019,11,30,20.95,13.78,89.31,0.52
2019,12,1,18.81,14.23,91.19,0.26
2019,12,2,20.18,13.36,86.62,1.21
2019,12,3,21.33,12.39,89.56,1.32
2019,12,4,21.13,12.97,88.19,5.54
2019,12,5,21.76,13.46,86.69,3.33
2019,12,6,20.73,13.26,88.44,7.39
2019,12,7,20.26,13.48,89.44,1.66
2019,12,8,20.8,12.34,86.56,0.62
2019,12,9,22.64,14.01,85.12,1.4
2019,12,10,19.1,13.59,91.75,4.8
2019,12,11,18.27,14.03,93.19,6.65
2019,12,12,21.11,12.73,88.44,2.87
2019,12,13,21.05,11.78,88.31,8.87
2019,12,14,20.76,12.96,89.06,9.4
2019,12,15,18.64,13.62,89.56,1.43
2019,12,16,20.99,12.76,88.81,3.4
2019,12,17,20.83,13.39,90.88,2.02
2019,12,18,20.38,13.75,89.38,0.24
2019,12,19,21.65,14.03,86.81,0.22
2019,12,20,22.19,12.53,86.31,1.04
2019,12,21,21.44,12.75,86.44,1.23
2019,12,22,22.4,11.87,85.62,0.11
2019,12,23,22.33,12.24,84.56,0.53
2019,12,24,22.08,13.53,85.69,2.4
2019,12,25,22.65,12.3,85.69,1.77
2019,12,26,23.23,13.63,85.44,1.78
2019,12,27,21.09,13.05,87.06,0.53
2019,12,28,21.85,13.26,85.0,0.41
2019,12,29,21.98,12.17,85.19,0.75
2019,12,30,17.32,13.96,93.25,10.87
2019,12,31,20.98,13.2,90.5,6.1
2020,1,1,20.71,13.69,90.19,1.51
2020,1,2,21.87,14.03,90.44,2.67
2020,1,3,21.75,13.7,85.94,0.6
2020,1,4,22.46,12.91,86.94,0.5
2020,1,5,19.82,14.05,92.25,0.21
2020,1,6,21.95,13.24,86.38,0.01
2020,1,7,22.83,12.86,82.88,0.0
2020,1,8,23.15,10.2,76.75,0.0
2020,1,9,22.92,10.23,76.69,0.0
2020,1,10,23.09,10.28,75.94,0.0
2020,1,11,22.43,9.2,79.75,0.0
2020,1,12,23.02,11.42,81.38,0.0
2020,1,13,23.19,12.54,80.19,1.51
2020,1,14,22.71,11.3,80.5,0.46
2020,1,15,22.87,10.62,83.0,0.0
2020,1,16,23.29,12.25,77.88,0.0
2020,1,17,23.83,14.15,78.19,0.0
2020,1,18,24.06,13.55,78.38,0.0
2020,1,19,24.09,14.02,81.19,2.25
2020,1,20,21.69,14.37,86.62,1.08
2020,1,21,19.58,13.76,92.19,10.04
2020,1,22,19.87,12.9,87.44,4.62
2020,1,23,22.09,12.1,86.75,0.47
2020,1,24,20.34,13.02,90.94,0.83
2020,1,25,20.51,14.58,90.0,1.27
2020,1,26,18.01,13.04,92.75,6.42
2020,1,27,20.25,11.78,85.94,2.49
2020,1,28,21.4,11.22,87.19,2.06
2020,1,29,20.72,13.77,89.0,1.2
2020,1,30,21.27,13.82,87.75,0.6
2020,1,31,22.85,12.32,81.0,0.01
2020,2,1,21.09,14.01,85.81,0.85
2020,2,2,19.6,14.14,90.19,3.04
2020,2,3,22.4,14.22,83.69,0.22
2020,2,4,24.58,11.49,76.88,0.01
2020,2,5,24.62,11.37,71.69,0.01
2020,2,6,24.41,10.55,68.06,0.0
2020,2,7,22.86,12.48,79.94,0.0
2020,2,8,21.45,13.24,86.69,3.26
2020,2,9,22.99,14.12,83.56,1.74
2020,2,10,23.37,12.1,75.62,0.04
2020,2,11,24.59,9.6,71.06,0.02
2020,2,12,24.39,10.93,76.94,0.03
2020,2,13,23.61,12.11,80.62,0.01
2020,2,14,22.23,14.64,85.0,0.19
2020,2,15,23.78,13.49,81.12,0.12
2020,2,16,22.77,11.46,77.62,0.39
2020,2,17,24.71,12.87,74.69,0.09
2020,2,18,24.57,13.76,76.88,0.0
2020,2,19,23.5,13.83,82.38,0.0
2020,2,20,21.79,14.77,87.56,0.46
2020,2,21,21.07,14.13,88.12,8.66
2020,2,22,22.43,13.36,83.44,4.57
2020,2,23,24.05,13.73,85.62,16.67
2020,2,24,20.26,14.8,89.94,10.26
2020,2,25,22.17,14.3,87.81,15.07
2020,2,26,17.76,13.06,89.56,27.1
2020,2,27,21.51,11.94,85.38,1.81
2020,2,28,20.21,14.36,89.38,0.35
2020,2,29,23.61,13.68,84.88,2.81
2020,3,1,22.87,14.39,87.06,5.48
2020,3,2,22.96,13.87,86.0,1.32
2020,3,3,22.25,14.8,87.19,0.43
2020,3,4,23.98,14.21,82.0,0.0
2020,3,5,24.67,13.12,79.19,0.0
2020,3,6,23.83,12.19,81.75,0.44
2020,3,7,22.67,13.79,85.25,1.14
2020,3,8,21.45,14.47,87.38,1.53
2020,3,9,22.83,14.38,86.62,2.17
2020,3,10,22.49,14.45,86.0,2.15
2020,3,11,22.73,14.01,85.62,1.33
2020,3,12,22.52,14.69,86.88,4.28
2020,3,13,20.99,14.41,87.62,3.23
2020,3,14,19.82,13.19,87.5,2.34
2020,3,15,22.88,12.77,83.62,1.44
2020,3,16,20.65,14.12,87.81,0.2
2020,3,17,21.54,14.06,87.44,0.22
2020,3,18,22.96,14.02,85.38,0.51
2020,3,19,20.2,14.66,86.69,0.88
2020,3,20,19.58,11.42,89.75,2.02
2020,3,21,22.44,9.36,77.88,0.21
2020,3,22,23.25,10.74,77.94,0.53
2020,3,23,20.5,13.17,85.62,2.72
2020,3,24,21.0,12.95,87.88,3.67
2020,3,25,19.43,14.48,91.0,4.62
2020,3,26,18.88,14.16,91.69,1.24
2020,3,27,23.23,13.01,83.88,0.03
2020,3,28,22.27,14.76,86.12,0.04
2020,3,29,21.02,13.94,86.81,1.56
2020,3,30,20.27,13.73,88.5,1.28
2020,3,31,20.67,12.76,86.19,4.71
2020,4,1,20.08,14.1,88.19,6.24
2020,4,2,23.8,13.73,81.81,0.76
2020,4,3,23.04,12.73,82.12,0.02
2020,4,4,23.45,14.2,84.0,0.0
2020,4,5,22.54,14.75,84.81,0.02
2020,4,6,21.44,14.51,84.0,1.02
2020,4,7,21.99,13.33,79.31,0.32
2020,4,8,23.47,13.47,81.75,0.59
2020,4,9,22.62,13.48,84.81,0.12
2020,4,10,24.15,13.33,80.75,0.43
2020,4,11,23.36,13.5,84.25,8.96
2020,4,12,21.01,14.32,86.5,4.75
2020,4,13,21.53,14.14,87.44,7.78
2020,4,14,20.1,13.9,88.38,4.89
2020,4,15,20.88,12.97,87.25,2.88
2020,4,16,20.77,12.89,85.06,1.11
2020,4,17,20.8,14.09,87.12,6.15
2020,4,18,20.92,12.83,87.25,12.27
2020,4,19,22.16,12.26,84.19,2.59
2020,4,20,22.48,12.22,81.94,1.47
2020,4,21,21.0,12.82,86.0,10.27
2020,4,22,21.47,13.35,86.44,5.67
2020,4,23,21.44,12.31,85.25,2.09
2020,4,24,21.88,13.27,85.69,2.05
2020,4,25,20.74,13.91,88.56,1.64
2020,4,26,23.11,13.62,80.69,0.25
2020,4,27,22.12,12.17,83.19,1.5
2020,4,28,23.25,12.08,80.62,0.5
2020,4,29,21.03,13.47,88.0,3.47
2020,4,30,20.26,14.37,90.75,3.5
2020,5,1,22.19,14.05,84.62,3.48
2020,5,2,24.02,13.8,82.88,1.89
2020,5,3,20.59,14.6,87.56,3.69
2020,5,4,22.92,12.51,83.5,2.64
2020,5,5,20.69,14.12,86.12,1.54
2020,5,6,21.12,12.49,83.31,1.48
2020,5,7,21.19,13.32,85.94,0.89
2020,5,8,23.35,13.06,79.81,0.84
2020,5,9,23.9,13.8,79.0,0.92
2020,5,10,24.16,13.51,84.12,2.36
2020,5,11,21.29,14.33,90.19,7.14
2020,5,12,21.9,14.42,86.44,7.31
2020,5,13,19.71,13.33,87.88,7.22
2020,5,14,23.17,13.3,83.25,1.33
2020,5,15,22.75,12.47,80.12,0.01
2020,5,16,23.5,13.19,78.88,0.39
2020,5,17,22.85,13.72,83.0,4.34
2020,5,18,21.67,13.53,85.56,1.04
2020,5,19,21.19,13.86,85.69,1.1
2020,5,20,23.36,13.23,81.75,0.53
2020,5,21,23.64,13.76,81.5,0.18
2020,5,22,23.09,13.04,82.94,1.1
2020,5,23,23.01,14.0,81.19,0.08
2020,5,24,23.32,13.23,75.75,0.03
2020,5,25,22.34,13.01,81.12,4.75
2020,5,26,23.88,13.92,79.75,1.28
2020,5,27,20.34,13.18,83.75,2.5
2020,5,28,21.25,12.83,86.69,9.15
2020,5,29,20.2,14.08,89.06,6.68
2020,5,30,19.83,13.33,88.31,3.7
2020,5,31,19.82,13.36,87.06,6.34
2020,6,1,21.58,12.19,85.88,3.67
2020,6,2,22.79,11.76,83.31,1.32
2020,6,3,20.33,13.51,90.44,4.09
2020,6,4,23.36,13.4,82.62,1.67
2020,6,5,21.48,13.88,81.62,0.44
2020,6,6,22.8,12.68,81.5,0.29
2020,6,7,23.01,12.61,76.19,0.23
2020,6,8,22.48,12.32,77.88,1.57
2020,6,9,20.93,10.65,81.0,0.95
2020,6,10,20.26,12.03,89.44,20.56
2020,6,11,20.05,13.63,88.25,5.88
2020,6,12,19.12,14.15,90.44,1.14
2020,6,13,20.47,13.65,86.94,0.66
2020,6,14,20.54,12.3,83.0,2.31
2020,6,15,21.79,12.11,80.25,0.18
2020,6,16,22.69,11.51,82.62,0.86
2020,6,17,21.04,13.44,85.5,1.52
2020,6,18,21.78,13.19,85.31,1.16
2020,6,19,21.73,12.74,84.44,0.7
2020,6,20,22.19,12.98,79.75,0.23
2020,6,21,22.07,13.23,77.88,0.27
2020,6,22,22.07,11.32,79.62,3.0
2020,6,23,21.0,11.04,82.12,14.22
2020,6,24,21.23,11.45,82.94,19.45
2020,6,25,20.87,11.4,82.25,0.06
2020,6,26,20.12,12.99,83.69,1.26
2020,6,27,22.47,12.55,78.94,0.13
2020,6,28,21.72,12.05,81.75,1.18
2020,6,29,21.48,12.18,81.12,0.12
2020,6,30,21.76,10.65,83.0,0.01
2020,7,1,20.3,12.54,86.56,5.36
2020,7,2,21.07,13.11,85.0,2.77
2020,7,3,21.1,11.55,84.56,8.82
2020,7,4,20.19,12.3,87.31,10.26
2020,7,5,21.59,12.09,84.12,2.66
2020,7,6,21.12,12.83,82.69,0.41
2020,7,7,20.21,11.55,84.5,0.92
2020,7,8,20.65,12.88,87.06,1.98
2020,7,9,22.48,11.83,84.06,25.05
2020,7,10,17.87,12.88,90.31,32.35
2020,7,11,21.15,11.26,85.94,3.4
2020,7,12,21.25,11.48,84.62,4.44
2020,7,13,21.69,12.11,81.62,1.08
2020,7,14,21.73,10.78,78.5,0.28
2020,7,15,21.6,9.92,76.44,0.05
2020,7,16,22.13,9.99,78.12,0.06
2020,7,17,22.3,10.98,76.56,0.22
2020,7,18,22.14,10.82,79.5,0.25
2020,7,19,20.77,12.44,81.06,0.05
2020,7,20,21.7,10.65,80.62,0.0
2020,7,21,21.33,11.99,84.5,0.21
2020,7,22,20.17,12.66,87.81,1.66
2020,7,23,20.99,12.98,87.44,2.63
2020,7,24,19.85,12.23,89.31,17.11
2020,7,25,20.94,11.85,86.38,3.55
2020,7,26,21.17,10.56,80.31,0.56
2020,7,27,22.24,10.15,79.12,0.21
2020,7,28,22.32,10.34,82.12,1.28
2020,7,29,22.58,12.25,83.0,0.38
2020,7,30,22.98,13.03,80.38,0.1
2020,7,31,23.15,11.68,78.75,0.01
2020,8,1,23.44,11.98,78.5,0.0
2020,8,2,23.98,12.04,74.5,0.03
2020,8,3,21.99,11.12,75.06,0.02
2020,8,4,21.12,11.51,75.38,0.01
2020,8,5,21.95,10.81,76.06,0.01
2020,8,6,22.27,11.52,79.38,0.01
2020,8,7,22.45,10.66,76.25,0.0
2020,8,8,23.48,11.33,75.75,0.05
2020,8,9,23.1,11.05,77.62,0.65
2020,8,10,23.55,11.34,80.0,0.36
2020,8,11,24.17,11.78,82.12,1.17
2020,8,12,23.7,13.26,83.19,1.48
2020,8,13,21.76,14.0,86.38,2.46
2020,8,14,22.48,13.3,82.75,2.75
2020,8,15,22.23,12.01,81.5,6.18
2020,8,16,23.28,10.95,81.0,3.89
2020,8,17,22.12,12.3,83.5,4.72
2020,8,18,19.15,13.67,92.5,7.7
2020,8,19,18.55,13.09,91.12,11.05
2020,8,20,21.2,13.44,86.0,2.27
2020,8,21,21.99,11.97,83.56,3.93
2020,8,22,21.36,11.78,80.69,0.21
2020,8,23,22.26,10.74,82.44,2.16
2020,8,24,22.36,13.09,84.44,5.52
2020,8,25,20.78,12.72,86.38,2.22
2020,8,26,22.2,12.54,82.75,0.77
2020,8,27,21.19,11.76,80.19,0.53
2020,8,28,22.74,11.81,80.94,0.16
2020,8,29,21.19,11.81,83.0,7.21
2020,8,30,20.51,12.63,85.31,5.77
2020,8,31,21.85,12.47,81.69,3.75
2020,9,1,21.3,12.71,82.75,1.08
2020,9,2,18.17,12.68,90.31,3.83
2020,9,3,21.32,11.87,83.94,0.73
2020,9,4,22.34,12.0,81.44,0.34
2020,9,5,24.07,13.96,78.75,0.24
2020,9,6,21.91,13.34,82.25,1.5
2020,9,7,22.38,13.03,84.12,1.87
2020,9,8,21.19,13.68,84.56,3.39
2020,9,9,23.93,12.16,76.94,0.1
2020,9,10,23.0,11.15,77.56,0.01
2020,9,11,22.12,12.23,80.81,0.0
2020,9,12,21.23,13.1,86.5,8.92
2020,9,13,22.5,13.9,81.0,1.1
2020,9,14,23.73,11.98,73.94,0.11
2020,9,15,22.06,11.57,76.94,0.18
2020,9,16,22.35,11.42,82.12,0.68
2020,9,17,19.07,14.06,89.25,2.94
2020,9,18,21.65,12.85,86.75,11.41
2020,9,19,20.03,14.71,86.88,8.78
2020,9,20,21.87,12.98,83.06,1.25
2020,9,21,23.19,10.88,79.75,0.2
2020,9,22,25.13,10.48,73.94,0.02
2020,9,23,22.42,13.59,79.62,0.88
2020,9,24,21.5,12.06,78.31,0.45
2020,9,25,23.3,9.94,74.88,0.47
2020,9,26,21.9,11.94,80.62,0.3
2020,9,27,23.26,12.64,79.94,0.21
2020,9,28,20.78,13.69,81.19,0.15
2020,9,29,22.03,11.83,83.06,0.7
2020,9,30,21.9,12.1,79.12,0.07
2020,10,1,21.98,11.62,79.75,0.0
2020,10,2,22.32,12.37,82.5,0.0
2020,10,3,19.49,14.18,87.31,0.08
2020,10,4,21.48,13.3,82.81,0.13
2020,10,5,22.83,11.86,79.0,0.09
2020,10,6,23.4,10.68,76.38,0.01
2020,10,7,22.67,13.17,83.06,6.41
2020,10,8,21.26,12.62,80.19,2.39
2020,10,9,23.22,11.73,72.75,0.0
2020,10,10,24.77,10.9,73.5,0.0
2020,10,11,22.69,12.81,80.56,6.03
2020,10,12,21.88,13.09,83.0,3.9
2020,10,13,20.9,12.63,82.44,0.18
2020,10,14,22.33,11.77,82.19,0.09
2020,10,15,22.43,12.66,79.19,0.07
2020,10,16,23.46,12.38,73.94,0.1
2020,10,17,23.06,12.12,80.25,8.44
2020,10,18,20.12,13.05,86.31,4.13
2020,10,19,18.9,14.18,88.88,3.02
2020,10,20,21.45,13.21,83.06,0.0
2020,10,21,21.48,13.13,83.12,0.64
2020,10,22,23.69,12.04,77.25,0.19
2020,10,23,21.97,12.13,78.06,0.0
2020,10,24,20.58,12.51,84.5,0.78
2020,10,25,22.17,13.86,84.94,0.14
2020,10,26,19.92,14.48,89.0,0.0
2020,10,27,19.53,13.71,92.25,7.66
2020,10,28,18.37,13.92,94.81,31.82
