YEAR,MO,DY,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR
2020,3,13,29.54,25.9,76.19,0.0
2020,3,14,30.11,25.8,76.19,0.0
2020,3,15,30.51,25.68,76.25,0.0
2020,3,16,30.09,25.83,76.62,0.0
2020,3,17,30.4,25.87,74.94,0.0
2020,3,18,30.6,25.81,74.25,0.0
2020,3,19,30.66,26.05,73.81,0.01
2020,3,20,30.17,26.03,74.19,0.02
2020,3,21,30.38,25.78,74.88,0.06
2020,3,22,30.2,25.86,74.44,0.0
2020,3,23,31.44,26.21,74.12,0.0
2020,3,24,31.37,26.2,75.94,0.0
2020,3,25,31.26,26.1,75.75,0.0
2020,3,26,30.89,26.04,75.75,0.0
2020,3,27,31.01,25.99,73.81,0.0
2020,3,28,31.44,26.39,71.56,0.0
2020,3,29,31.06,26.4,73.25,0.0
2020,3,30,31.24,26.58,73.88,0.0
2020,3,31,31.35,26.56,73.5,0.0
2020,4,1,29.5,26.17,76.62,0.01
2020,4,2,29.58,26.37,77.25,0.0
2020,4,3,29.65,26.28,79.38,0.03
2020,4,4,29.89,26.5,80.0,0.01
2020,4,5,31.23,26.87,80.31,0.03
2020,4,6,31.92,27.09,77.38,0.02
2020,4,7,30.7,27.12,82.44,0.03
2020,4,8,31.26,26.87,79.56,0.02
2020,4,9,30.63,26.74,80.62,0.04
2020,4,10,30.87,26.77,80.12,0.04
2020,4,11,31.65,27.01,79.88,0.05
2020,4,12,32.58,27.01,73.5,0.02
2020,4,13,32.81,27.27,73.19,0.01
2020,4,14,31.32,27.17,72.62,0.01
2020,4,15,32.23,26.87,71.38,0.0
2020,4,16,32.44,27.04,71.0,0.05
2020,4,17,32.33,27.02,72.06,0.0
2020,4,18,31.48,27.07,73.56,0.18
2020,4,19,30.71,27.19,75.62,0.77
2020,4,20,30.98,27.17,76.88,0.67
2020,4,21,31.12,27.43,76.0,0.54
2020,4,22,30.23,26.9,76.69,0.69
2020,4,23,30.86,27.47,76.88,3.7
2020,4,24,31.61,27.6,75.69,0.82
2020,4,25,32.16,27.79,74.69,0.4
2020,4,26,32.89,27.57,72.06,0.09
2020,4,27,31.62,27.57,74.31,0.03
2020,4,28,31.37,27.2,74.81,0.11
2020,4,29,31.12,27.49,74.75,0.14
2020,4,30,31.95,27.32,75.19,0.05
2020,5,1,31.83,27.44,77.31,0.08
2020,5,2,32.07,27.48,75.88,0.21
2020,5,3,31.76,27.59,77.81,0.12
2020,5,4,30.9,27.59,80.44,0.2
2020,5,5,30.65,27.57,81.19,0.47
2020,5,6,30.65,27.53,81.44,1.41
2020,5,7,30.56,27.57,82.81,1.15
2020,5,8,31.41,27.49,82.0,4.59
2020,5,9,33.08,28.13,79.62,0.91
2020,5,10,32.44,28.22,79.25,0.13
2020,5,11,31.68,27.85,79.12,0.03
2020,5,12,30.62,27.34,79.06,0.02
2020,5,13,30.91,27.75,76.62,0.07
2020,5,14,31.44,27.83,77.5,0.06
2020,5,15,31.72,27.9,78.38,0.13
2020,5,16,31.25,28.26,79.06,1.2
2020,5,17,32.13,28.25,78.69,1.7
2020,5,18,30.87,28.17,80.88,1.02
2020,5,19,30.43,28.21,80.12,0.71
2020,5,20,30.66,28.17,77.94,0.24
2020,5,21,31.05,28.3,79.19,0.18
2020,5,22,32.01,28.39,77.56,0.49
2020,5,23,30.61,28.86,80.94,0.41
2020,5,24,30.76,28.62,81.38,0.3
2020,5,25,30.43,28.79,80.19,0.45
2020,5,26,31.48,28.82,78.38,1.84
2020,5,27,29.95,27.98,80.44,2.66
2020,5,28,28.47,27.33,83.69,2.52
2020,5,29,29.44,27.94,82.25,1.5
2020,5,30,28.24,27.39,83.0,2.82
2020,5,31,28.51,27.08,80.81,3.27
2020,6,1,29.66,27.62,80.56,2.59
2020,6,2,31.22,28.25,78.38,3.63
2020,6,3,31.71,27.76,73.94,2.34
2020,6,4,31.82,28.17,76.69,1.23
2020,6,5,31.0,28.43,79.19,0.4
2020,6,6,30.19,28.12,79.19,0.29
2020,6,7,31.08,28.41,77.44,0.28
2020,6,8,31.08,28.48,80.0,0.17
2020,6,9,31.12,28.72,78.19,0.27
2020,6,10,29.01,26.9,79.06,0.73
2020,6,11,30.1,26.76,72.69,0.82
2020,6,12,30.11,28.02,76.19,0.29
2020,6,13,31.22,28.22,73.0,0.3
2020,6,14,31.23,28.45,77.5,0.4
2020,6,15,30.25,28.09,80.0,1.33
2020,6,16,29.89,27.04,80.12,1.66
2020,6,17,32.13,28.0,74.94,0.34
2020,6,18,32.78,28.39,73.25,0.53
2020,6,19,30.32,28.58,78.62,3.83
2020,6,20,30.86,28.13,80.56,5.39
2020,6,21,30.82,28.05,80.38,5.09
2020,6,22,30.96,28.31,80.62,2.06
2020,6,23,31.44,28.55,79.12,4.34
2020,6,24,30.8,28.0,80.0,0.54
2020,6,25,31.61,27.3,78.0,0.04
2020,6,26,30.89,28.06,79.69,1.3
2020,6,27,31.09,28.01,79.12,1.19
2020,6,28,30.77,27.9,80.56,1.2
2020,6,29,30.47,27.94,79.31,0.72
2020,6,30,31.32,27.8,77.69,2.5
2020,7,1,30.58,27.76,79.31,3.05
2020,7,2,30.91,27.83,79.62,10.82
2020,7,3,30.67,28.07,79.56,8.03
2020,7,4,30.28,27.94,82.06,4.92
2020,7,5,30.52,27.87,79.81,2.07
2020,7,6,31.97,27.77,75.31,0.88
2020,7,7,32.04,28.2,76.88,3.47
2020,7,8,30.45,27.79,79.38,5.23
2020,7,9,30.3,27.23,78.19,2.59
2020,7,10,31.33,28.0,76.5,0.84
2020,7,11,28.98,27.67,80.5,3.69
2020,7,12,30.41,27.6,79.69,3.13
2020,7,13,31.33,27.88,77.88,1.96
2020,7,14,31.62,27.11,78.31,2.7
2020,7,15,31.16,28.02,78.88,0.16
2020,7,16,31.58,27.69,76.88,0.23
2020,7,17,31.8,27.7,78.25,0.55
2020,7,18,30.87,27.85,80.38,0.59
2020,7,19,30.55,27.91,81.75,0.85
2020,7,20,30.48,28.05,81.25,2.2
2020,7,21,29.71,27.74,82.81,8.11
2020,7,22,30.18,27.75,81.12,5.25
2020,7,23,30.34,27.51,77.56,2.17
2020,7,24,30.06,27.71,78.75,14.47
2020,7,25,28.22,27.21,83.56,14.1
2020,7,26,29.7,27.13,78.94,6.79
2020,7,27,29.9,27.96,80.81,7.81
2020,7,28,30.55,27.8,79.31,4.33
2020,7,29,31.15,28.08,81.5,2.38
2020,7,30,31.48,27.94,79.62,0.55
2020,7,31,31.02,28.01,79.81,0.48
2020,8,1,30.96,27.62,78.06,0.65
2020,8,2,30.78,28.4,81.25,1.05
2020,8,3,31.32,28.01,80.94,1.1
2020,8,4,30.88,27.5,78.88,1.07
2020,8,5,30.84,27.61,77.38,0.79
2020,8,6,30.88,27.83,76.88,0.79
2020,8,7,29.48,27.87,81.69,1.54
2020,8,8,31.98,28.61,78.56,1.36
2020,8,9,31.64,28.64,80.19,2.88
2020,8,10,30.76,28.35,81.75,7.91
2020,8,11,31.12,28.05,79.69,1.41
2020,8,12,30.85,28.01,81.12,3.15
2020,8,13,31.6,28.02,80.88,3.61
2020,8,14,29.29,28.21,83.31,6.81
2020,8,15,29.28,27.65,81.38,5.58
2020,8,16,29.3,27.25,83.12,8.32
2020,8,17,30.59,27.98,80.62,11.27
2020,8,18,30.28,27.95,80.81,5.8
2020,8,19,29.77,27.84,81.94,6.36
2020,8,20,27.83,27.26,83.69,8.16
2020,8,21,29.33,27.2,81.25,2.98
2020,8,22,28.23,27.47,82.06,18.65
2020,8,23,30.79,27.41,71.06,1.91
2020,8,24,30.18,27.4,77.06,1.84
2020,8,25,29.83,27.72,80.25,1.41
2020,8,26,29.33,27.2,79.69,5.05
2020,8,27,29.32,27.02,82.69,1.24
2020,8,28,30.59,28.33,82.31,2.38
2020,8,29,30.37,28.57,80.25,9.35
2020,8,30,30.86,27.87,75.94,4.97
2020,8,31,30.4,28.09,78.0,2.03
2020,9,1,30.42,27.65,78.0,3.11
2020,9,2,28.49,27.46,81.0,4.19
2020,9,3,28.85,27.13,78.56,5.0
2020,9,4,30.24,27.39,76.38,0.87
2020,9,5,30.52,27.93,79.5,0.93
2020,9,6,30.14,28.51,82.69,1.64
2020,9,7,29.63,27.75,77.62,4.32
2020,9,8,29.07,27.32,78.25,2.43
2020,9,9,29.3,27.38,78.31,4.32
2020,9,10,30.22,27.73,80.5,0.84
2020,9,11,30.74,28.25,80.12,1.26
2020,9,12,30.1,28.12,79.62,1.63
2020,9,13,29.61,27.93,81.0,1.2
2020,9,14,30.72,28.23,81.31,0.5
2020,9,15,30.66,28.51,80.5,0.7
2020,9,16,29.48,27.94,83.12,0.62
2020,9,17,28.98,27.64,81.81,0.68
2020,9,18,28.94,27.37,81.19,1.49
2020,9,19,30.12,27.55,77.69,1.08
2020,9,20,30.67,27.75,76.81,2.77
2020,9,21,30.05,28.4,79.62,1.92
2020,9,22,29.94,28.24,78.25,1.29
2020,9,23,29.86,28.04,79.0,1.54
2020,9,24,30.0,27.87,80.75,3.5
2020,9,25,28.58,27.83,84.75,4.22
2020,9,26,29.16,27.94,82.94,2.12
2020,9,27,29.81,27.65,80.38,0.88
2020,9,28,29.86,27.37,81.81,0.8
2020,9,29,31.05,28.02,79.31,0.29
2020,9,30,30.8,26.41,76.5,0.46
2020,10,1,29.12,27.03,80.75,0.44
2020,10,2,29.45,28.14,80.75,0.21
2020,10,3,28.4,27.74,81.81,0.14
2020,10,4,28.54,27.16,83.0,0.17
2020,10,5,28.69,27.07,78.62,0.03
2020,10,6,30.4,26.98,73.44,0.0
2020,10,7,29.55,27.96,80.88,0.03
2020,10,8,28.84,27.48,81.06,0.08
2020,10,9,31.17,27.37,71.12,0.02
2020,10,10,31.43,28.51,78.62,0.04
2020,10,11,32.16,28.59,77.44,1.18
2020,10,12,30.34,28.25,82.06,0.56
2020,10,13,29.5,27.77,83.19,0.14
2020,10,14,28.61,27.52,82.0,0.08
2020,10,15,29.85,27.37,80.69,0.02
2020,10,16,31.02,28.42,79.94,0.01
2020,10,17,30.91,28.59,82.0,0.94
2020,10,18,30.18,27.66,83.0,2.18
2020,10,19,29.4,27.4,81.31,0.05
2020,10,20,28.87,27.55,78.31,0.06
2020,10,21,29.73,27.56,75.0,0.03
2020,10,22,29.98,28.07,76.25,0.05
2020,10,23,29.66,28.33,81.75,0.04
2020,10,24,29.03,27.76,85.94,4.92
2020,10,25,28.64,27.37,83.62,2.44
2020,10,26,29.47,27.61,80.94,0.01
2020,10,27,31.71,28.33,77.81,0.02
2020,10,28,30.63,28.23,79.38,1.52
2020,10,29,29.46,28.0,80.25,0.71
2020,10,30,29.31,27.77,79.5,0.1
2020,10,31,28.3,27.12,82.25,0.24
2020,11,1,28.69,26.65,82.56,0.34
2020,11,2,30.48,27.55,76.19,0.3
2020,11,3,29.79,28.19,74.12,0.05
2020,11,4,30.29,28.04,75.31,0.39
2020,11,5,28.8,28.15,79.81,0.38
2020,11,6,28.95,27.62,79.0,0.23
2020,11,7,29.6,27.52,75.56,0.0
2020,11,8,30.37,27.18,73.38,0.0
2020,11,9,30.62,27.73,70.94,0.0
2020,11,10,30.62,27.52,70.56,0.29
2020,11,11,29.11,27.9,76.25,0.65
2020,11,12,28.89,27.37,79.44,0.09
2020,11,13,29.55,27.43,74.38,0.36
2020,11,14,28.43,27.91,81.56,0.1
2020,11,15,29.34,27.23,76.44,0.1
2020,11,16,29.35,27.07,77.81,0.16
2020,11,17,28.33,27.08,77.56,0.02
2020,11,18,28.78,27.01,75.94,0.04
2020,11,19,30.15,27.34,74.06,0.04
2020,11,20,29.65,27.96,78.19,0.05
2020,11,21,28.65,27.94,79.88,0.04
2020,11,22,28.73,27.61,79.19,0.83
2020,11,23,30.21,27.87,79.88,0.8
2020,11,24,30.45,28.3,80.31,0.03
2020,11,25,30.51,28.41,78.06,0.05
2020,11,26,30.82,28.18,76.56,0.05
2020,11,27,30.98,27.94,75.38,0.01
2020,11,28,29.83,27.87,78.0,0.03
2020,11,29,30.2,27.69,78.56,0.02
2020,11,30,29.39,28.01,80.5,0.08
2020,12,1,28.98,27.9,82.62,0.08
2020,12,2,29.35,27.76,82.56,0.14
2020,12,3,30.29,27.94,76.25,0.04
2020,12,4,30.81,27.38,71.88,0.01
2020,12,5,31.38,27.56,73.19,0.0
2020,12,6,31.37,27.86,76.19,0.0
2020,12,7,30.82,28.05,77.44,0.01
2020,12,8,29.76,28.13,80.06,0.01
2020,12,9,29.63,27.99,78.62,0.01
2020,12,10,30.55,27.66,76.75,0.0
2020,12,11,30.77,27.39,70.88,0.0
2020,12,12,31.15,27.15,72.62,0.0
2020,12,13,31.51,27.26,73.31,0.0
2020,12,14,31.73,27.22,73.44,0.01
2020,12,15,31.46,27.48,75.31,0.02
2020,12,16,31.24,27.48,75.75,0.02
2020,12,17,31.35,27.39,74.75,0.0
2020,12,18,31.27,27.26,74.88,0.0
2020,12,19,31.19,27.45,74.5,0.96
2020,12,20,30.51,26.94,74.44,0.18
2020,12,21,31.22,27.16,75.75,0.17
2020,12,22,31.23,27.19,77.31,0.84
2020,12,23,30.33,27.06,78.0,0.56
2020,12,24,30.49,27.07,76.5,0.16
2020,12,25,30.02,27.13,78.38,0.31
2020,12,26,29.98,27.08,75.44,1.05
2020,12,27,29.75,26.55,75.56,2.95
2020,12,28,29.62,26.33,76.75,16.16
2020,12,29,30.3,26.81,74.44,10.01
2020,12,30,30.15,26.51,74.62,1.92
2020,12,31,30.28,26.33,75.44,0.72
2021,1,1,29.8,26.33,77.31,7.32
2021,1,2,30.23,26.28,77.88,8.96
2021,1,3,29.66,26.19,75.88,6.86
2021,1,4,29.83,26.23,70.06,1.8
2021,1,5,29.79,25.9,74.94,1.37
2021,1,6,30.01,26.03,76.06,0.07
2021,1,7,29.89,26.18,78.44,0.35
2021,1,8,29.17,26.74,81.69,1.51
2021,1,9,28.84,26.83,83.31,1.58
2021,1,10,29.11,26.55,81.75,4.06
2021,1,11,30.24,26.52,80.25,6.95
2021,1,12,29.85,26.37,77.81,3.18
2021,1,13,30.04,25.8,76.88,0.12
2021,1,14,30.23,25.87,75.88,0.41
2021,1,15,30.38,26.76,76.5,1.8
2021,1,16,30.12,26.25,76.88,6.84
2021,1,17,30.42,26.16,75.44,1.44
2021,1,18,30.17,26.08,74.31,1.79
2021,1,19,29.81,26.01,76.19,0.36
2021,1,20,29.79,25.94,77.88,1.05
2021,1,21,29.98,26.07,74.75,0.0
2021,1,22,29.73,25.59,77.06,0.0
2021,1,23,30.46,25.53,78.31,0.03
2021,1,24,30.16,25.8,78.12,0.01
2021,1,25,30.08,25.93,75.0,0.25
2021,1,26,30.03,25.42,75.44,2.02
2021,1,27,29.26,25.73,78.25,1.97
2021,1,28,30.26,25.71,76.81,1.64
2021,1,29,29.15,25.62,73.94,0.04
2021,1,30,29.33,24.98,74.38,1.13
2021,1,31,30.3,25.07,74.94,1.52
2021,2,1,30.2,25.88,78.94,9.08
2021,2,2,28.14,25.48,84.88,6.93
2021,2,3,28.75,25.76,81.06,0.98
2021,2,4,30.13,26.08,80.81,0.99
2021,2,5,30.64,26.13,80.25,0.0
2021,2,6,30.76,26.37,77.06,0.0
2021,2,7,31.59,26.34,72.94,0.02
2021,2,8,31.69,26.51,72.38,0.04
2021,2,9,31.18,26.15,73.81,0.08
2021,2,10,31.14,26.55,73.0,4.0
2021,2,11,30.87,26.4,73.81,1.44
2021,2,12,31.17,26.24,71.69,0.95
2021,2,13,30.14,26.52,74.31,9.29
2021,2,14,30.04,26.77,79.81,20.51
2021,2,15,29.18,26.55,81.0,1.65
2021,2,16,30.2,26.26,76.75,0.66
2021,2,17,30.19,26.05,73.88,8.25
2021,2,18,30.38,26.37,75.88,3.48
2021,2,19,30.4,26.3,73.56,0.9
2021,2,20,30.53,26.29,73.94,6.44
2021,2,21,29.62,25.98,74.69,3.25
2021,2,22,30.12,26.09,73.38,0.68
2021,2,23,30.8,26.12,75.81,0.42
2021,2,24,30.37,26.15,76.56,1.31
2021,2,25,29.83,26.11,79.38,0.58
2021,2,26,29.58,26.16,77.5,1.62
2021,2,27,29.73,25.67,75.12,0.33
2021,2,28,29.12,25.63,72.12,0.17
2021,3,1,29.15,25.32,72.81,0.33
2021,3,2,29.87,24.75,72.62,1.65
2021,3,3,29.69,24.78,73.31,0.42
2021,3,4,29.95,25.19,75.88,0.64
2021,3,5,28.78,25.14,76.31,0.38
2021,3,6,29.82,25.87,80.31,4.03
2021,3,7,29.41,26.26,82.31,0.07
2021,3,8,29.02,26.3,82.0,0.17
2021,3,9,29.43,25.79,77.44,0.04
2021,3,10,29.66,25.71,72.69,0.02
2021,3,11,29.62,25.61,76.31,0.01
2021,3,12,29.77,25.45,75.75,0.02
2021,3,13,29.37,25.35,76.75,0.01
2021,3,14,29.4,25.36,76.94,0.02
2021,3,15,30.3,25.54,76.56,0.06
2021,3,16,28.44,26.19,80.06,0.3
2021,3,17,29.27,26.07,79.19,0.03
2021,3,18,29.62,26.0,79.19,0.02
2021,3,19,29.78,25.8,75.69,0.01
2021,3,20,29.76,25.68,76.38,0.0
2021,3,21,30.55,25.94,75.44,0.0
2021,3,22,30.55,26.03,76.06,0.15
2021,3,23,29.68,25.97,76.12,1.44
2021,3,24,30.01,25.94,78.19,0.43
2021,3,25,30.28,26.69,76.69,1.16
2021,3,26,30.98,26.26,73.31,0.09
2021,3,27,30.65,26.23,73.75,0.5
2021,3,28,30.19,26.55,73.19,0.2
2021,3,29,30.65,26.56,75.94,1.2
2021,3,30,30.11,26.82,81.06,4.11
2021,3,31,30.44,26.52,79.19,1.77
2021,4,1,30.86,26.54,79.0,0.1
2021,4,2,28.58,26.43,81.38,0.0
2021,4,3,27.54,26.19,83.94,0.0
2021,4,4,29.32,26.23,77.88,0.0
2021,4,5,29.12,26.24,79.94,0.01
2021,4,6,28.58,26.23,82.94,0.17
2021,4,7,28.37,26.14,84.69,0.17
2021,4,8,28.97,26.2,83.31,0.22
2021,4,9,28.62,26.36,81.5,0.43
2021,4,10,30.4,26.48,80.44,0.24
2021,4,11,31.08,26.79,78.31,0.06
2021,4,12,30.99,27.09,79.0,0.15
2021,4,13,30.37,27.06,81.56,0.6
2021,4,14,29.43,27.11,83.62,0.56
2021,4,15,29.56,27.02,83.56,2.89
2021,4,16,29.33,27.02,84.5,10.09
2021,4,17,28.94,26.8,84.88,6.32
2021,4,18,28.5,27.05,85.81,9.58
2021,4,19,29.42,26.65,82.06,4.33
2021,4,20,31.92,26.86,77.44,1.49
2021,4,21,31.59,27.06,77.88,0.0
2021,4,22,31.47,26.82,76.44,0.0
2021,4,23,31.19,26.69,76.0,0.0
2021,4,24,31.37,26.83,77.75,0.0
2021,4,25,31.1,26.98,78.19,0.01
2021,4,26,30.54,26.74,77.62,0.08
2021,4,27,29.82,26.55,76.38,0.02
2021,4,28,29.63,26.52,75.94,0.04
2021,4,29,29.31,26.0,75.56,0.02
2021,4,30,30.5,26.26,74.94,0.01
2021,5,1,30.18,26.7,75.88,0.01
2021,5,2,30.43,26.73,78.25,0.01
2021,5,3,29.63,27.08,76.62,0.04
2021,5,4,29.57,26.87,76.19,0.02
2021,5,5,30.88,27.21,76.44,0.02
2021,5,6,29.9,27.38,77.44,0.06
2021,5,7,30.21,27.46,76.06,0.09
2021,5,8,31.44,27.44,75.5,0.04
2021,5,9,31.06,27.58,78.38,0.04
2021,5,10,31.73,27.9,74.62,0.03
2021,5,11,31.38,27.61,76.69,0.0
2021,5,12,31.81,27.29,78.25,0.0
2021,5,13,31.4,27.83,77.38,0.0
2021,5,14,32.26,27.35,75.5,0.0
2021,5,15,31.39,27.18,77.06,0.0
2021,5,16,31.12,27.61,78.19,0.0
2021,5,17,29.83,27.44,79.88,0.0
2021,5,18,30.9,27.2,79.12,0.0
2021,5,19,31.32,27.58,78.94,0.0
2021,5,20,30.73,28.06,81.31,0.02
2021,5,21,31.65,27.63,78.62,0.05
2021,5,22,30.79,28.14,79.81,0.1
2021,5,23,30.44,27.9,82.38,0.07
2021,5,24,31.42,28.01,80.5,0.1
2021,5,25,31.01,27.82,79.94,0.15
2021,5,26,30.68,27.71,76.88,0.1
2021,5,27,32.33,27.19,78.44,0.23
2021,5,28,30.02,27.34,81.0,0.43
2021,5,29,30.71,27.15,77.0,0.16
2021,5,30,30.83,27.38,75.94,0.03
2021,5,31,30.92,27.8,75.69,0.01
2021,6,1,30.76,27.9,78.44,0.05
2021,6,2,29.93,27.81,78.5,0.06
2021,6,3,30.42,27.99,77.75,0.06
2021,6,4,31.09,27.83,76.94,0.03
2021,6,5,31.14,28.01,77.56,0.16
2021,6,6,30.92,28.01,78.19,0.18
2021,6,7,31.22,28.48,74.75,0.12
2021,6,8,28.67,28.06,77.94,0.17
2021,6,9,28.92,27.15,79.69,0.18
2021,6,10,30.78,27.08,76.69,0.02
2021,6,11,31.05,27.93,77.0,0.01
2021,6,12,31.67,28.19,75.19,0.06
2021,6,13,30.07,28.27,78.12,0.01
2021,6,14,30.08,27.62,80.88,0.05
2021,6,15,31.11,27.3,76.0,0.07
2021,6,16,31.3,28.55,76.0,0.06
2021,6,17,33.01,28.69,73.88,0.06
2021,6,18,32.37,28.76,75.88,0.04
2021,6,19,32.6,27.94,73.94,0.07
2021,6,20,32.71,28.87,75.75,0.06
2021,6,21,30.36,27.93,77.81,0.06
2021,6,22,30.3,27.81,79.06,0.05
2021,6,23,30.46,28.23,76.12,0.03
2021,6,24,30.5,27.83,76.94,0.03
2021,6,25,28.88,27.37,80.12,0.02
2021,6,26,30.05,27.83,77.12,0.04
2021,6,27,30.62,27.92,77.31,0.02
2021,6,28,31.29,28.25,73.75,0.01
2021,6,29,32.09,28.46,76.25,0.5
2021,6,30,34.06,28.61,72.0,1.67
2021,7,1,30.12,27.9,78.94,4.46
2021,7,2,30.58,27.75,76.44,4.04
2021,7,3,29.33,27.56,78.5,4.62
2021,7,4,29.62,27.36,79.0,2.42
2021,7,5,30.42,27.4,77.75,0.69
2021,7,6,32.51,28.38,75.0,0.52
2021,7,7,32.51,28.62,75.56,0.57
2021,7,8,32.95,28.51,74.31,0.91
2021,7,9,30.27,28.48,77.88,1.64
2021,7,10,28.49,27.44,83.5,1.41
2021,7,11,30.37,27.55,79.5,0.3
2021,7,12,31.55,27.99,77.69,0.26
2021,7,13,30.9,28.42,78.56,0.33
2021,7,14,31.15,27.92,78.31,0.32
2021,7,15,30.8,27.73,78.06,0.89
2021,7,16,30.27,27.91,78.62,2.85
2021,7,17,30.54,27.76,82.06,2.4
2021,7,18,32.23,27.49,75.5,0.6
2021,7,19,32.03,27.69,77.44,0.39
2021,7,20,33.13,28.25,74.81,0.48
2021,7,21,33.24,28.69,70.88,0.12
2021,7,22,32.58,28.54,73.25,0.97
2021,7,23,31.54,28.24,78.06,0.77
2021,7,24,29.73,27.8,82.62,3.89
2021,7,25,28.89,27.65,79.06,2.32
2021,7,26,28.56,27.07,78.12,0.85
2021,7,27,29.14,26.92,83.12,0.32
2021,7,28,30.76,27.78,77.0,0.17
2021,7,29,33.0,28.32,73.94,0.19
2021,7,30,31.48,28.17,78.5,0.52
2021,7,31,33.85,28.51,74.25,1.27
2021,8,1,33.85,28.9,74.81,0.75
2021,8,2,29.75,28.02,80.94,0.94
2021,8,3,30.44,27.74,77.38,0.67
2021,8,4,30.55,27.99,74.38,0.38
2021,8,5,32.99,28.5,73.94,0.54
2021,8,6,31.37,28.57,76.94,0.6
2021,8,7,30.05,28.19,79.0,0.38
2021,8,8,31.01,27.67,73.31,0.24
2021,8,9,31.63,28.17,74.62,0.01
2021,8,10,32.71,28.14,75.0,0.02
2021,8,11,30.38,27.88,77.5,0.01
2021,8,12,29.9,27.8,78.12,0.01
2021,8,13,30.62,28.14,76.94,0.32
2021,8,14,32.19,28.3,71.81,0.72
2021,8,15,29.04,27.87,77.5,1.2
2021,8,16,29.41,27.45,75.62,2.14
2021,8,17,28.86,27.44,79.56,2.31
2021,8,18,29.7,27.62,80.94,3.29
2021,8,19,29.3,27.94,84.94,6.0
2021,8,20,28.83,27.58,82.25,6.24
2021,8,21,30.37,27.45,76.12,2.43
2021,8,22,30.65,28.12,80.81,5.35
2021,8,23,30.94,28.22,82.44,6.02
2021,8,24,30.53,27.67,75.75,2.72
2021,8,25,29.6,27.29,79.12,1.33
2021,8,26,28.81,27.58,80.38,2.32
2021,8,27,28.62,26.5,82.25,1.76
2021,8,28,31.26,28.08,77.94,3.24
2021,8,29,31.8,28.48,79.94,1.47
2021,8,30,29.12,27.21,82.75,2.02
2021,8,31,28.5,26.63,80.75,2.6
2021,9,1,29.15,27.08,75.12,0.19
2021,9,2,30.44,27.77,79.94,0.31
2021,9,3,32.05,28.44,80.06,2.04
2021,9,4,32.07,28.32,78.69,1.21
2021,9,5,29.86,28.2,80.88,3.13
2021,9,6,29.16,27.73,81.94,1.8
2021,9,7,29.48,27.29,78.56,1.83
2021,9,8,29.25,27.96,79.5,1.45
2021,9,9,29.64,28.07,83.44,1.5
2021,9,10,31.56,28.51,80.94,1.17
2021,9,11,29.93,28.12,81.62,7.58
2021,9,12,30.56,27.94,79.5,2.39
2021,9,13,29.4,28.2,82.44,2.14
2021,9,14,30.15,28.19,78.5,1.22
2021,9,15,30.2,28.21,79.06,0.66
2021,9,16,30.35,28.5,80.31,0.51
2021,9,17,31.8,28.63,80.69,2.92
2021,9,18,31.94,28.55,79.94,2.4
2021,9,19,30.28,28.23,77.94,0.67
2021,9,20,30.97,28.12,76.25,0.63
2021,9,21,30.54,28.12,79.19,0.79
2021,9,22,29.98,28.43,83.44,2.95
2021,9,23,29.78,28.39,82.94,2.96
2021,9,24,28.71,27.89,81.62,0.75
2021,9,25,30.95,27.45,79.44,0.43
2021,9,26,31.74,28.72,78.81,0.65
2021,9,27,31.48,28.79,81.0,0.5
2021,9,28,31.35,28.68,79.31,0.88
2021,9,29,29.31,28.15,81.25,0.97
2021,9,30,29.87,28.05,77.5,1.08
2021,10,1,28.9,27.42,80.38,1.04
2021,10,2,30.69,28.18,76.56,0.83
2021,10,3,30.12,28.03,78.06,4.97
2021,10,4,29.63,28.24,82.31,4.85
2021,10,5,30.3,28.49,82.0,2.66
2021,10,6,30.28,28.26,83.38,5.76
2021,10,7,31.3,28.63,79.69,4.37
2021,10,8,31.43,28.33,76.81,3.1
2021,10,9,30.79,28.15,77.5,8.8
2021,10,10,30.01,28.19,79.88,6.69
2021,10,11,29.9,28.0,79.56,5.08
2021,10,12,30.69,28.28,79.19,4.78
2021,10,13,28.67,27.61,83.5,2.86
2021,10,14,29.58,27.74,79.0,1.08
2021,10,15,30.83,27.85,78.56,2.77
2021,10,16,30.44,28.03,79.81,3.19
2021,10,17,27.99,27.65,81.38,3.28
2021,10,18,29.59,27.44,77.81,2.9
2021,10,19,29.74,28.23,81.69,4.17
2021,10,20,31.54,28.42,78.25,2.01
2021,10,21,31.35,28.55,76.75,1.0
2021,10,22,30.58,28.27,76.88,0.89
2021,10,23,30.54,27.97,80.06,1.83
2021,10,24,29.37,27.7,82.44,2.51
2021,10,25,32.11,28.4,75.5,1.79
2021,10,26,31.72,28.27,77.44,1.88
2021,10,27,29.56,28.26,81.56,2.74
2021,10,28,29.45,28.12,81.75,3.06
2021,10,29,29.34,27.98,79.38,7.0
2021,10,30,29.1,27.18,79.56,4.15
2021,10,31,27.61,26.48,84.25,22.19
2021,11,1,27.77,26.19,80.62,4.63
2021,11,2,28.18,27.3,79.0,1.43
2021,11,3,29.83,27.31,75.12,2.05
2021,11,4,30.16,27.17,75.38,2.7
2021,11,5,30.73,27.79,77.38,2.73
2021,11,6,31.66,28.09,77.31,1.36
2021,11,7,30.15,28.32,81.12,0.12
2021,11,8,30.21,28.12,78.69,0.06
